Weight,Input Node,Hidden Node,Output Node,Layer Index
-1.2329478612245615,5,2,-1,1
-0.15863392223975692,6,2,-1,1
0.14553702449734415,7,2,-1,1
0.060593110256951126,8,2,-1,1
-0.8550400952645775,9,2,-1,1
-0.6333070970565224,10,2,-1,1
-0.874749501915059,11,2,-1,1
-0.4009866698729442,12,2,-1,1
1.0788272529590797,13,2,-1,1
1.9363477127248248,14,2,-1,1
0.20342423135132495,15,2,-1,1
0.21253837338967368,16,2,-1,1
-2.3136962413207485,17,2,-1,1
1.2265036879266202,18,2,-1,1
0.8608234237817173,19,2,-1,1
-0.036541853574754986,20,2,-1,1
-0.3725956801634622,21,2,-1,1
0.5572465297592029,22,2,-1,1
1.2087904892263988,23,2,-1,1
-0.17660487057603888,24,2,-1,1
0.48033657863880047,25,2,-1,1
-0.5349582656852782,26,2,-1,1
-0.23931376838008014,27,2,-1,1
0.2848051195719153,28,2,-1,1
-2.6828861405618296,29,2,-1,1
0.9806914668871334,30,2,-1,1
0.270196706982104,31,2,-1,1
-0.12529260609538792,32,2,-1,1
-0.07525325080433747,33,2,-1,1
-1.0379450154371535,34,2,-1,1
1.0139805615327757,35,2,-1,1
-1.282444433633112,36,2,-1,1
-2.5693134551830097,37,2,-1,1
-0.7105757031184622,38,2,-1,1
-0.11092173168588354,39,2,-1,1
-0.7523335667661806,40,2,-1,1
-0.41330903520206874,41,2,-1,1
1.9761622503391048,42,2,-1,1
0.8830170056666495,43,2,-1,1
-3.483620514813113,44,2,-1,1
-1.2308848070796026,45,2,-1,1
-0.22302719747001817,46,2,-1,1
-0.04849779335669831,47,2,-1,1
-0.2934591350849748,48,2,-1,1
-0.058810996318075355,49,2,-1,1
1.2770198934746555,50,2,-1,1
1.6123302809810272,51,2,-1,1
-0.03269109351066473,52,2,-1,1
0.0760609476467287,53,2,-1,1
0.8982373331776882,54,2,-1,1
0.024578135751982512,55,2,-1,1
-0.03335246056013267,56,2,-1,1
-0.3869666212670736,57,2,-1,1
-0.28645504468894345,58,2,-1,1
0.4089134693841575,59,2,-1,1
-0.5722874033625613,60,2,-1,1
-0.012299192936329261,61,2,-1,1
-0.15035265762352043,62,2,-1,1
0.1295634759044641,63,2,-1,1
0.08715238175593626,0,3,-1,1
-0.002873415600483821,1,3,-1,1
-0.09451735083997286,2,3,-1,1
1.1667138027115858,3,3,-1,1
1.924173484632193,4,3,-1,1
2.231632326527395,5,3,-1,1
1.3181194763906219,6,3,-1,1
-0.18382536784334952,7,3,-1,1
0.13924358391476713,8,3,-1,1
-0.19405377147973488,9,3,-1,1
0.5825452324619155,10,3,-1,1
0.5908822425789475,11,3,-1,1
-0.01052503808639574,12,3,-1,1
0.5351983804935214,13,3,-1,1
-0.3871725648767876,14,3,-1,1
-0.3076705711084526,15,3,-1,1
-0.09783958866250814,16,3,-1,1
0.4287812898643466,17,3,-1,1
1.1240426417478635,18,3,-1,1
0.19666951891860804,19,3,-1,1
2.1626494144385595,20,3,-1,1
-2.253479274394296,21,3,-1,1
-0.9761019349826279,22,3,-1,1
-0.18072147230662586,23,3,-1,1
-0.23212082497857048,24,3,-1,1
1.8044077767480065,25,3,-1,1
2.5693318516112886,26,3,-1,1
0.9008464953592464,27,3,-1,1
0.544251180112473,28,3,-1,1
0.7126448057414175,29,3,-1,1
1.64025352741426,30,3,-1,1
0.10143408583658724,31,3,-1,1
-0.34054262323650036,32,3,-1,1
-0.8173748224587882,33,3,-1,1
-2.2339838427285956,34,3,-1,1
-2.4005756298048015,35,3,-1,1
-1.3136149955308793,36,3,-1,1
0.26222460010834514,37,3,-1,1
-0.5240776451908964,38,3,-1,1
-0.38062413867242895,39,3,-1,1
0.34724302538440166,40,3,-1,1
-1.997831428759598,41,3,-1,1
-2.1768024644311965,42,3,-1,1
2.9853556198377795,43,3,-1,1
-0.6645952256114765,44,3,-1,1
1.009561885333162,45,3,-1,1
-1.2139023637735613,46,3,-1,1
-0.724307039095382,47,3,-1,1
-0.06300173321952521,48,3,-1,1
0.2699547418066665,49,3,-1,1
0.12983191454696646,50,3,-1,1
2.6236850573003925,51,3,-1,1
2.2200068714134544,52,3,-1,1
-0.06264323165726791,53,3,-1,1
-1.1347539429957978,54,3,-1,1
-0.07753344717377414,55,3,-1,1
-0.11993130624830516,56,3,-1,1
0.3958565162418473,57,3,-1,1
1.5199062184078895,58,3,-1,1
1.7896667468133916,59,3,-1,1
0.9468448735852326,60,3,-1,1
0.8591300359272712,61,3,-1,1
0.09639871730390981,62,3,-1,1
0.050774053060856424,63,3,-1,1
0.14290107006598124,0,4,-1,1
0.052158325330679094,1,4,-1,1
-0.4507159928000801,2,4,-1,1
0.22608240851495587,3,4,-1,1
0.40928396445298043,4,4,-1,1
-0.07146058357517447,5,4,-1,1
-0.0003641251739075553,6,4,-1,1
-0.035152953896169785,7,4,-1,1
-0.00541925813007291,8,4,-1,1
0.6884177669605526,9,4,-1,1
1.3003852511156608,10,4,-1,1
1.711456161200904,11,4,-1,1
-0.855464309437279,12,4,-1,1
-1.5794478505247487,13,4,-1,1
-0.09213623977256899,14,4,-1,1
-0.16215944702484925,15,4,-1,1
0.5977709213613551,16,4,-1,1
0.6716929270720329,17,4,-1,1
-0.8371840291715725,18,4,-1,1
-0.8188854713301756,19,4,-1,1
2.5060883901331925,20,4,-1,1
2.3441644689606655,21,4,-1,1
-0.5028419829150763,22,4,-1,1
-1.9310739411097269,23,4,-1,1
0.6261145756999585,24,4,-1,1
-0.12259895127613403,25,4,-1,1
-1.0199260868001347,26,4,-1,1
-1.168452413785925,27,4,-1,1
5.795262830176961,28,4,-1,1
1.6757275613740328,29,4,-1,1
0.22815474021589538,30,4,-1,1
-1.4557155259074852,31,4,-1,1
0.3166837608496731,32,4,-1,1
0.5511730550315328,33,4,-1,1
-3.6617256416537978,34,4,-1,1
-1.122075231930435,35,4,-1,1
2.0129784705006757,36,4,-1,1
-0.7142647526711964,37,4,-1,1
-0.5502457891763782,38,4,-1,1
-0.7611318705576108,39,4,-1,1
0.38959345002336787,40,4,-1,1
-0.3627216180718559,41,4,-1,1
-4.798667357703056,42,4,-1,1
-2.745417836771701,43,4,-1,1
-2.45519823788619,44,4,-1,1
-1.507638657613298,45,4,-1,1
-1.6509362162998678,46,4,-1,1
-1.1597291214215049,47,4,-1,1
0.0030880278034065936,48,4,-1,1
2.3411820746490175,49,4,-1,1
-0.09248164621664644,50,4,-1,1
-1.740773738718648,51,4,-1,1
0.8414195952699978,52,4,-1,1
0.2948363984177265,53,4,-1,1
-1.6489444277716607,54,4,-1,1
0.23281986829630852,55,4,-1,1
-0.11277052880762846,56,4,-1,1
0.534744040924619,57,4,-1,1
1.8231604798929677,58,4,-1,1
1.6125164768601261,59,4,-1,1
0.27642346428068537,60,4,-1,1
1.020603842979396,61,4,-1,1
0.40536679510326884,62,4,-1,1
-0.056715509673989244,63,4,-1,1
-0.09078329357376269,0,5,-1,1
0.10538772227975148,1,5,-1,1
-0.19246382165971238,2,5,-1,1
0.0209393524557379,3,5,-1,1
0.9836607628606121,4,5,-1,1
0.6960282637779975,5,5,-1,1
0.37103413905741595,6,5,-1,1
-0.04203955999593253,7,5,-1,1
0.04966171580849553,8,5,-1,1
-0.06728211972102494,9,5,-1,1
-0.06276370887219429,10,5,-1,1
-0.9360023099981385,11,5,-1,1
-1.5153514032920454,12,5,-1,1
-0.717220831598179,13,5,-1,1
0.32650357559882387,14,5,-1,1
0.9325105457897498,15,5,-1,1
-0.026603527065349346,16,5,-1,1
0.6208929580428223,17,5,-1,1
1.1775933960031104,18,5,-1,1
1.5406210861525795,19,5,-1,1
-0.9674321543622578,20,5,-1,1
-1.2224186657370701,21,5,-1,1
0.5462834981379887,22,5,-1,1
0.401314183549288,23,5,-1,1
-0.09194596043448859,24,5,-1,1
1.2737117681743717,25,5,-1,1
1.616036657704244,26,5,-1,1
2.162835874596072,27,5,-1,1
4.923643133373599,28,5,-1,1
0.7151593888706035,29,5,-1,1
0.023037970423608105,30,5,-1,1
-0.6002278747236549,31,5,-1,1
0.3845565701410216,32,5,-1,1
-0.34576409661127755,33,5,-1,1
0.5452293040379247,34,5,-1,1
1.338914119859059,35,5,-1,1
2.6848062576841953,36,5,-1,1
2.8628378269422234,37,5,-1,1
2.269906229369911,38,5,-1,1
-0.5947604820142247,39,5,-1,1
0.3583470656135112,40,5,-1,1
0.35767116883814437,41,5,-1,1
-0.6831032974817453,42,5,-1,1
-0.7536897449078105,43,5,-1,1
0.08447977732386991,44,5,-1,1
-0.5307667637958585,45,5,-1,1
-0.4325262972173352,46,5,-1,1
-0.5753814874708939,47,5,-1,1
-0.3321162340698193,48,5,-1,1
0.8855587644216101,49,5,-1,1
-1.1333699137157454,50,5,-1,1
-2.3800840116293798,51,5,-1,1
-1.4575979486933872,52,5,-1,1
-2.68143013498579,53,5,-1,1
-2.155684884775823,54,5,-1,1
-0.0404539770471683,55,5,-1,1
0.18758529447070066,56,5,-1,1
0.5665810422293983,57,5,-1,1
1.9508121436659462,58,5,-1,1
2.1428013454412773,59,5,-1,1
0.5313948424005513,60,5,-1,1
0.5160045763030728,61,5,-1,1
0.2910791227274001,62,5,-1,1
0.09826081942206703,63,5,-1,1
-0.1363330417167397,0,6,-1,1
-0.2047689006069594,1,6,-1,1
-0.24669110969831176,2,6,-1,1
-0.2607993523533578,3,6,-1,1
0.004014177805252102,4,6,-1,1
-0.41717722706065946,5,6,-1,1
-0.21663564538181126,6,6,-1,1
-0.12085977314334001,7,6,-1,1
0.05803994087977353,8,6,-1,1
-0.07353777696311188,9,6,-1,1
0.7375918537152839,10,6,-1,1
1.8060997809829447,11,6,-1,1
1.15723964495262,12,6,-1,1
0.3490127091260331,13,6,-1,1
-0.4772122271740383,14,6,-1,1
0.04267543972283363,15,6,-1,1
0.10413348653862071,16,6,-1,1
0.45340105917061485,17,6,-1,1
0.32420710009018794,18,6,-1,1
-1.1001832140563488,19,6,-1,1
-1.0715902778019872,20,6,-1,1
-0.763312940588503,21,6,-1,1
0.07995139777664219,22,6,-1,1
-0.22817249740856,23,6,-1,1
0.5348074344400009,24,6,-1,1
0.45054282168400905,25,6,-1,1
-1.3930113815783964,26,6,-1,1
0.032420997122030365,27,6,-1,1
0.5077337163510486,28,6,-1,1
-0.9627300917194516,29,6,-1,1
0.5061026175013723,30,6,-1,1
0.30895618011221915,31,6,-1,1
0.21857063018262093,32,6,-1,1
-0.3050978018441689,33,6,-1,1
-1.0738965803009473,34,6,-1,1
-0.051845461957722695,35,6,-1,1
-0.3115696569976459,36,6,-1,1
1.1346351981840928,37,6,-1,1
1.2402526816750399,38,6,-1,1
-0.3062416328646722,39,6,-1,1
0.10133907708939177,40,6,-1,1
-0.019205179866331135,41,6,-1,1
1.1743773544077059,42,6,-1,1
1.5366116576733913,43,6,-1,1
0.33872887347232455,44,6,-1,1
0.8561544085292228,45,6,-1,1
0.1122943414593035,46,6,-1,1
0.013465382643084514,47,6,-1,1
0.16280949946813075,48,6,-1,1
0.37987825393797736,49,6,-1,1
-0.3748043078805248,50,6,-1,1
-0.8482089138598036,51,6,-1,1
-0.9526364937171363,52,6,-1,1
-0.8550875763097944,53,6,-1,1
-0.37727823264484944,54,6,-1,1
0.16015298201699563,55,6,-1,1
-0.014672964154680205,56,6,-1,1
0.13824311159725108,57,6,-1,1
-0.06624944735996473,58,6,-1,1
-0.8306478471335923,59,6,-1,1
0.11649770518025973,60,6,-1,1
0.20565271875829721,61,6,-1,1
-0.16154352648915782,62,6,-1,1
-0.1088511024700426,63,6,-1,1
-0.010511780087068328,0,7,-1,1
0.10114105432903565,1,7,-1,1
0.10335828769013361,2,7,-1,1
-0.4248005445442637,3,7,-1,1
1.3551876003086452,4,7,-1,1
1.5106875426977768,5,7,-1,1
0.14365441522954214,6,7,-1,1
0.12357762714206685,7,7,-1,1
-0.14146541739754215,8,7,-1,1
0.5133275640676378,9,7,-1,1
1.2357872414638307,10,7,-1,1
-0.2705243780967058,11,7,-1,1
-2.6564146061375986,12,7,-1,1
-1.370606422383914,13,7,-1,1
0.8838087694041933,14,7,-1,1
0.5894657177899028,15,7,-1,1
0.09974352195250233,16,7,-1,1
-0.14439103659445937,17,7,-1,1
-2.82484179272437,18,7,-1,1
-2.6908814560014678,19,7,-1,1
-3.6846335560197807,20,7,-1,1
-2.883345314329944,21,7,-1,1
-0.9322214275712583,22,7,-1,1
0.44291714797320986,23,7,-1,1
-0.10386465769216663,24,7,-1,1
-1.4919389699164547,25,7,-1,1
0.22248671717652446,26,7,-1,1
2.578549375923265,27,7,-1,1
-0.6179181782595042,28,7,-1,1
-0.9529141950476306,29,7,-1,1
-1.1772132367078285,30,7,-1,1
-0.14984934364931496,31,7,-1,1
0.06656556605255505,32,7,-1,1
2.1218018160747434,33,7,-1,1
3.3792636666994733,34,7,-1,1
2.563946790817255,35,7,-1,1
1.130442202451585,36,7,-1,1
0.4787025806940921,37,7,-1,1
3.263176045849963,38,7,-1,1
-0.01708509456418934,39,7,-1,1
0.6026746171307629,40,7,-1,1
-0.8316999819772015,41,7,-1,1
-1.4470355576593585,42,7,-1,1
-0.3221932556232304,43,7,-1,1
0.7610817682648499,44,7,-1,1
0.9089453388934849,45,7,-1,1
-0.16591214452393757,46,7,-1,1
-0.22027678464811298,47,7,-1,1
0.6517577734750756,48,7,-1,1
-0.7238104774490174,49,7,-1,1
-0.8093568105386716,50,7,-1,1
-0.44857479558675634,51,7,-1,1
-0.287338880652284,52,7,-1,1
-0.5515734740040541,53,7,-1,1
-1.2469969596907635,54,7,-1,1
0.36304300946848617,55,7,-1,1
-0.055102177793150464,56,7,-1,1
0.08145235606316707,57,7,-1,1
-1.2478897436975034,58,7,-1,1
-1.4275444893701337,59,7,-1,1
-2.1614522768592774,60,7,-1,1
-1.1165461228975841,61,7,-1,1
-0.03495325538536955,62,7,-1,1
0.006741341020244161,63,7,-1,1
-0.05869286467982137,0,8,-1,1
0.14029962049660039,1,8,-1,1
-0.4990473093234466,2,8,-1,1
-0.6461029681726392,3,8,-1,1
-1.2843690388787599,4,8,-1,1
-0.7708444511547428,5,8,-1,1
-0.11890473750936334,6,8,-1,1
-0.277280146067543,7,8,-1,1
-0.19413178791299138,8,8,-1,1
-0.7538824447521743,9,8,-1,1
-0.40610443763212717,10,8,-1,1
-2.2929979176622566,11,8,-1,1
-1.6124650154335263,12,8,-1,1
-0.06970611136876181,13,8,-1,1
1.4439536104893917,14,8,-1,1
0.9733608156839911,15,8,-1,1
-0.3126685803309821,16,8,-1,1
-0.3272317346155584,17,8,-1,1
1.6936178392380026,18,8,-1,1
-0.02752713117689127,19,8,-1,1
-2.8977268385157484,20,8,-1,1
-0.5287788590951171,21,8,-1,1
2.329501921309204,22,8,-1,1
2.2807620707211234,23,8,-1,1
0.14718895182990194,24,8,-1,1
1.853170273105854,25,8,-1,1
4.199741999870836,26,8,-1,1
3.272641038458086,27,8,-1,1
-2.225156852292247,28,8,-1,1
-0.5143685221756431,29,8,-1,1
0.22244250354456577,30,8,-1,1
-0.8312257931805984,31,8,-1,1
0.2044077289401536,32,8,-1,1
-1.4622215196708959,33,8,-1,1
-0.9986030416576078,34,8,-1,1
1.3207594943364978,35,8,-1,1
-0.438045798905249,36,8,-1,1
-0.6835617228935035,37,8,-1,1
-1.0257603954940084,38,8,-1,1
-1.347247723804714,39,8,-1,1
0.1878488740096074,40,8,-1,1
-1.6110315676638876,41,8,-1,1
-0.795827353477121,42,8,-1,1
-1.4432975897107372,43,8,-1,1
-1.3016905313734601,44,8,-1,1
-3.1553311872416048,45,8,-1,1
-0.5051739904984336,46,8,-1,1
-0.010054394264296584,47,8,-1,1
0.14997207676002738,48,8,-1,1
-1.1145895073123646,49,8,-1,1
-0.6287599148894031,50,8,-1,1
0.7350003221564879,51,8,-1,1
-0.3941306729690069,52,8,-1,1
0.7002307024672683,53,8,-1,1
0.4889036830409638,54,8,-1,1
-0.13561519572268227,55,8,-1,1
0.0024298565182182385,56,8,-1,1
-0.2661416360536485,57,8,-1,1
-0.15114599105153728,58,8,-1,1
0.5592273217569417,59,8,-1,1
0.12807398386685004,60,8,-1,1
0.22361689178001987,61,8,-1,1
-0.2912653255567607,62,8,-1,1
0.0824879796886846,63,8,-1,1
0.16900894370910993,0,9,-1,1
0.007533795110977551,1,9,-1,1
0.037276122343570264,2,9,-1,1
0.11383530695695973,3,9,-1,1
-0.009328374705318294,4,9,-1,1
0.017569484138930183,5,9,-1,1
-0.05399849994325452,6,9,-1,1
-0.0370976637063116,7,9,-1,1
0.1364204178084347,8,9,-1,1
0.010400495743823662,9,9,-1,1
0.17703665985417566,10,9,-1,1
-0.23932474852059257,11,9,-1,1
-0.46974737588759685,12,9,-1,1
-0.7137902234878255,13,9,-1,1
-0.11782748155721914,14,9,-1,1
0.016474240810390967,15,9,-1,1
0.042733260450153264,16,9,-1,1
-0.01985802875622317,17,9,-1,1
-0.023221343954029597,18,9,-1,1
-1.2481267709487875,19,9,-1,1
-1.4007608369973454,20,9,-1,1
-0.6866507182185891,21,9,-1,1
0.21780199367614403,22,9,-1,1
0.19988348620054222,23,9,-1,1
-0.289055845656634,24,9,-1,1
-0.23010084539679435,25,9,-1,1
-0.3864131788416184,26,9,-1,1
-0.7508870713330952,27,9,-1,1
-1.6039067946779215,28,9,-1,1
-0.3720718303088748,29,9,-1,1
-0.418300050604441,30,9,-1,1
-0.07542679784193926,31,9,-1,1
-0.0652942522329918,32,9,-1,1
-0.42096019524369027,33,9,-1,1
-0.2521206420663833,34,9,-1,1
-1.220867883835748,35,9,-1,1
-1.7883328677988775,36,9,-1,1
-0.5294291120574908,37,9,-1,1
-0.5182405029487929,38,9,-1,1
-0.3583631269695629,39,9,-1,1
-0.10736766249777137,40,9,-1,1
-0.1856673960298903,41,9,-1,1
-0.08352191064370462,42,9,-1,1
-1.0093055841066645,43,9,-1,1
-1.3913510705481538,44,9,-1,1
-0.48697513455346547,45,9,-1,1
-0.16454387412898408,46,9,-1,1
0.1106031523869376,47,9,-1,1
0.1364232332904246,48,9,-1,1
-0.1293143999277514,49,9,-1,1
-0.3147675850859466,50,9,-1,1
-1.0697771305978554,51,9,-1,1
-1.558044427095455,52,9,-1,1
-0.33083781850720695,53,9,-1,1
0.15162970913978774,54,9,-1,1
-0.19564145607118713,55,9,-1,1
0.015455046056075119,56,9,-1,1
0.104992893891243,57,9,-1,1
0.056963838790727604,58,9,-1,1
-0.051926668928461886,59,9,-1,1
0.31295362340238525,60,9,-1,1
0.22154044759899746,61,9,-1,1
0.25367344876072345,62,9,-1,1
0.07582151744717153,63,9,-1,1
0.10955453819066673,0,10,-1,1
0.21427940204994456,1,10,-1,1
-0.7105547003141082,2,10,-1,1
-0.1725701962596613,3,10,-1,1
0.9803909814811127,4,10,-1,1
0.2807563042615377,5,10,-1,1
-0.29246166679035446,6,10,-1,1
0.12360165203313778,7,10,-1,1
-0.23294113902524255,8,10,-1,1
0.35937670351935175,9,10,-1,1
1.723592387618554,10,10,-1,1
-0.03822165092239885,11,10,-1,1
-3.717630475636034,12,10,-1,1
-1.4674573121118653,13,10,-1,1
1.4715397054524073,14,10,-1,1
0.38987398277867596,15,10,-1,1
0.18771438324700182,16,10,-1,1
1.6619902130572402,17,10,-1,1
1.3795490198374218,18,10,-1,1
-0.7300126838094233,19,10,-1,1
-3.5626635555487614,20,10,-1,1
1.2798686643992196,21,10,-1,1
0.122296445564234,22,10,-1,1
-0.42682549880486065,23,10,-1,1
0.477258777213604,24,10,-1,1
-0.9280035601876683,25,10,-1,1
-2.2201142367358075,26,10,-1,1
-3.5314390678965277,27,10,-1,1
2.14845899727982,28,10,-1,1
0.14858143375523425,29,10,-1,1
-1.304265789954804,30,10,-1,1
-0.14929896263364945,31,10,-1,1
-0.40865716235806293,32,10,-1,1
0.8677864888268553,33,10,-1,1
-1.871932757940435,34,10,-1,1
-0.5745068409161992,35,10,-1,1
2.6213010913008015,36,10,-1,1
0.3894821004073335,37,10,-1,1
1.8014107598399156,38,10,-1,1
-0.4356308375491163,39,10,-1,1
-0.12797965002186718,40,10,-1,1
-0.21723301820153487,41,10,-1,1
-2.318959049548381,42,10,-1,1
2.6972177911699897,43,10,-1,1
1.598797649180228,44,10,-1,1
-1.5929229237330087,45,10,-1,1
-0.6859172611264949,46,10,-1,1
-0.21078171549764846,47,10,-1,1
-0.1393160757412058,48,10,-1,1
0.6434177574184163,49,10,-1,1
0.05901760717635783,50,10,-1,1
-0.2750111598369306,51,10,-1,1
1.487008233988286,52,10,-1,1
-0.5661575333278603,53,10,-1,1
0.06576633380790614,54,10,-1,1
0.046088482517480274,55,10,-1,1
0.3003806571737287,56,10,-1,1
-0.2218209776634795,57,10,-1,1
-0.9985230142979408,58,10,-1,1
-0.8866034230412818,59,10,-1,1
-2.3501610600235607,60,10,-1,1
-2.3724243775383735,61,10,-1,1
-0.07636120613133712,62,10,-1,1
0.3093209214559341,63,10,-1,1
0.12363830450385581,0,11,-1,1
0.10707050799632853,1,11,-1,1
0.028870941241394055,2,11,-1,1
0.051319458617477894,3,11,-1,1
0.16130184522637295,4,11,-1,1
0.027864815878125854,5,11,-1,1
0.19779614905039963,6,11,-1,1
0.06522347723027022,7,11,-1,1
0.2634422342939304,8,11,-1,1
0.31013504314838586,9,11,-1,1
-0.8112732152533455,10,11,-1,1
-1.6290007271716695,11,11,-1,1
-3.0089274248758495,12,11,-1,1
-2.7822031444243067,13,11,-1,1
-0.17639849808490402,14,11,-1,1
-0.298251766836165,15,11,-1,1
0.009448708938426946,16,11,-1,1
0.1085621208245905,17,11,-1,1
-0.7902964277774142,18,11,-1,1
-2.9597023123617783,19,11,-1,1
1.5017133427679048,20,11,-1,1
0.5891972968977043,21,11,-1,1
0.6700189968809672,22,11,-1,1
0.37595944317434776,23,11,-1,1
0.04210569394674498,24,11,-1,1
-0.19818727294251798,25,11,-1,1
1.001019018025675,26,11,-1,1
0.27505952728939326,27,11,-1,1
2.393785469791809,28,11,-1,1
-1.105389120723277,29,11,-1,1
0.5924119564978253,30,11,-1,1
0.31780031995322583,31,11,-1,1
0.04935066490769905,32,11,-1,1
-0.4115166791793116,33,11,-1,1
-0.41897385942548215,34,11,-1,1
-0.6368716533115505,35,11,-1,1
1.0202717763988662,36,11,-1,1
-2.3552845713578736,37,11,-1,1
-0.5773296483527423,38,11,-1,1
-0.6095274668854465,39,11,-1,1
-0.08613977472690725,40,11,-1,1
-0.5518195172274224,41,11,-1,1
-2.2814433733070767,42,11,-1,1
2.502137559131951,43,11,-1,1
-0.40945664423506667,44,11,-1,1
-3.240012076226073,45,11,-1,1
-1.1066729312497976,46,11,-1,1
-0.2682096275349326,47,11,-1,1
0.09745494590171219,48,11,-1,1
0.22246204548781745,49,11,-1,1
-1.0016421075283715,50,11,-1,1
-1.6717079270075061,51,11,-1,1
-1.960175439378786,52,11,-1,1
