Weight,Input Node,Hidden Node,Output Node,Layer Index
-2.883654925821312,28,1,-1,1
-1.750018692971712,29,1,-1,1
-0.9875327282246058,30,1,-1,1
-0.09165346657377647,31,1,-1,1
-0.1432200482417935,32,1,-1,1
-0.5522992139978063,33,1,-1,1
0.8831411787810239,34,1,-1,1
2.654497763226054,35,1,-1,1
-0.5833830210662423,36,1,-1,1
-0.890417639324915,37,1,-1,1
0.06438685891955762,38,1,-1,1
0.8738077526658931,39,1,-1,1
-0.19265385426768003,40,1,-1,1
1.0406362319301043,41,1,-1,1
2.3221874520794334,42,1,-1,1
2.374627443467008,43,1,-1,1
-0.27034562451062255,44,1,-1,1
0.7388147825279044,45,1,-1,1
1.897033956553052,46,1,-1,1
1.068977462488175,47,1,-1,1
-0.0800488450120185,48,1,-1,1
-0.06691070147096778,49,1,-1,1
0.6425764524285458,50,1,-1,1
-0.7302654479218674,51,1,-1,1
-1.8532927239835713,52,1,-1,1
0.21122037987856132,53,1,-1,1
1.3458920338013254,54,1,-1,1
0.24940613049824695,55,1,-1,1
0.08651119312728661,56,1,-1,1
0.04323124992216141,57,1,-1,1
-0.8144019754569035,58,1,-1,1
-1.561681386390829,59,1,-1,1
-1.4281221132401394,60,1,-1,1
-1.049560004147245,61,1,-1,1
-0.15873950950182034,62,1,-1,1
0.10557092434077832,63,1,-1,1
-0.07915014867041066,0,2,-1,1
0.15370561063118532,1,2,-1,1
0.03665291585096536,2,2,-1,1
-0.4602364234087427,3,2,-1,1
-0.8867787012477101,4,2,-1,1
-1.0075471754300964,5,2,-1,1
-0.11264392223336461,6,2,-1,1
0.17026007279173058,7,2,-1,1
0.113771062376142,8,2,-1,1
-0.7705269552808733,9,2,-1,1
-0.5601100659066416,10,2,-1,1
-0.5054565279938721,11,2,-1,1
-0.1955338850346346,12,2,-1,1
0.7646456201869603,13,2,-1,1
1.5746483631779902,14,2,-1,1
0.24377299131642727,15,2,-1,1
0.25621371081739575,16,2,-1,1
-1.7086024795460486,17,2,-1,1
1.345643664117871,18,2,-1,1
0.42562625238754653,19,2,-1,1
0.2151172042916603,20,2,-1,1
-0.17345220218422264,21,2,-1,1
0.3999395684493508,22,2,-1,1
1.175477030323805,23,2,-1,1
-0.16116052764110592,24,2,-1,1
0.816555583245956,25,2,-1,1
0.4585819249185848,26,2,-1,1
-0.4479089771620246,27,2,-1,1
0.16177598617520472,28,2,-1,1
-1.9833849458665602,29,2,-1,1
0.8889128731400233,30,2,-1,1
0.30427158987861913,31,2,-1,1
-0.12077165468917199,32,2,-1,1
0.317644763957427,33,2,-1,1
-0.5871243716577604,34,2,-1,1
0.33298494374558063,35,2,-1,1
-1.2178266244306453,36,2,-1,1
-2.0015609225762963,37,2,-1,1
-0.6445567148971174,38,2,-1,1
-0.05242936146227215,39,2,-1,1
-0.6042507428327137,40,2,-1,1
-0.6163457083541721,41,2,-1,1
1.8964924825631346,42,2,-1,1
1.0154934737504309,43,2,-1,1
-2.223677924384616,44,2,-1,1
-1.1118212648575259,45,2,-1,1
-0.4561367629085588,46,2,-1,1
-0.008308642495347374,47,2,-1,1
-0.1702982527429298,48,2,-1,1
-0.4281681789811588,49,2,-1,1
1.03315234500071,50,2,-1,1
1.5972489714816203,51,2,-1,1
0.30393006976980863,52,2,-1,1
0.2731987792159536,53,2,-1,1
0.9001331275848703,54,2,-1,1
0.057640197088742434,55,2,-1,1
-0.020962765744227178,56,2,-1,1
-0.19183929745064787,57,2,-1,1
-0.3446226961380925,58,2,-1,1
0.1663993065894065,59,2,-1,1
-0.3792956889462568,60,2,-1,1
0.1948896593538423,61,2,-1,1
-0.11252694098699959,62,2,-1,1
0.1601294878525327,63,2,-1,1
0.08898361320947167,0,3,-1,1
0.005731988617906874,1,3,-1,1
0.022553199791369133,2,3,-1,1
1.144998967141558,3,3,-1,1
1.5868913304442478,4,3,-1,1
1.7771007829154004,5,3,-1,1
0.9453534441443096,6,3,-1,1
-0.15374022112766356,7,3,-1,1
0.16158309846950894,8,3,-1,1
-0.22761074983533852,9,3,-1,1
0.6899379616896714,10,3,-1,1
0.20214489343863848,11,3,-1,1
-0.04435160930040647,12,3,-1,1
0.15088216140877095,13,3,-1,1
-0.7895900308262319,14,3,-1,1
-0.2168698913760676,15,3,-1,1
-0.07923354515676144,16,3,-1,1
0.2395005955598149,17,3,-1,1
0.3803298113256711,18,3,-1,1
-0.08293213158371888,19,3,-1,1
1.9642938482609478,20,3,-1,1
-1.8913867112321472,21,3,-1,1
-1.2132913741871445,22,3,-1,1
-0.18219227928670556,23,3,-1,1
-0.16302668306216275,24,3,-1,1
1.5632257306686594,25,3,-1,1
1.750485480657293,26,3,-1,1
0.8699758571262222,27,3,-1,1
0.634777270468066,28,3,-1,1
1.334643837556822,29,3,-1,1
2.052135373039993,30,3,-1,1
0.15153031966517225,31,3,-1,1
-0.35899096939358605,32,3,-1,1
-0.3674853714407941,33,3,-1,1
-0.5000258558392615,34,3,-1,1
-1.4874989611952982,35,3,-1,1
-1.3670880793634927,36,3,-1,1
0.3487649149469576,37,3,-1,1
0.24874876153580514,38,3,-1,1
-0.2242905017892955,39,3,-1,1
0.1627830932171844,40,3,-1,1
-1.7001916650487439,41,3,-1,1
-1.5563248497147848,42,3,-1,1
0.5985679360031865,43,3,-1,1
-0.22200154386408869,44,3,-1,1
1.0559808459197824,45,3,-1,1
-1.1054897258154113,46,3,-1,1
-0.666489276096359,47,3,-1,1
-0.05101299204450714,48,3,-1,1
0.10811204507516792,49,3,-1,1
-0.6200354198448778,50,3,-1,1
2.429779006962121,51,3,-1,1
2.044282935983387,52,3,-1,1
-0.6725440814863566,53,3,-1,1
-1.1824781328766811,54,3,-1,1
-0.03139808317009959,55,3,-1,1
-0.08935947951666014,56,3,-1,1
0.24467454446384557,57,3,-1,1
1.2265446325115639,58,3,-1,1
1.9160282836138456,59,3,-1,1
0.8282328043372189,60,3,-1,1
0.49702913954881806,61,3,-1,1
0.057362631351051525,62,3,-1,1
0.0579524984188948,63,3,-1,1
0.13319065554472861,0,4,-1,1
0.05183995678818266,1,4,-1,1
-0.3846274315579749,2,4,-1,1
0.13712352175357323,3,4,-1,1
0.24731716931965936,4,4,-1,1
-0.10678681382090503,5,4,-1,1
0.026993772548191873,6,4,-1,1
-0.03424239328073739,7,4,-1,1
-0.000452105395899174,8,4,-1,1
0.48526514527939224,9,4,-1,1
0.7863575449563204,10,4,-1,1
1.6988899306344425,11,4,-1,1
-0.7021293857025068,12,4,-1,1
-1.3156223751852596,13,4,-1,1
-0.12141450603750323,14,4,-1,1
-0.2333018073134,15,4,-1,1
0.494984971106402,16,4,-1,1
0.49760362112519835,17,4,-1,1
-1.1853782586462707,18,4,-1,1
-0.7870622285121099,19,4,-1,1
2.143617159995444,20,4,-1,1
1.511369784608103,21,4,-1,1
-0.8311310131258656,22,4,-1,1
-1.4698431145722108,23,4,-1,1
0.5368484465741545,24,4,-1,1
0.22655383364166065,25,4,-1,1
-1.1154286076170732,26,4,-1,1
-1.1420574037878373,27,4,-1,1
5.537785087134762,28,4,-1,1
1.3279132371280398,29,4,-1,1
0.42071393882902136,30,4,-1,1
-1.0706521355776883,31,4,-1,1
0.2712142229764439,32,4,-1,1
0.3687365536441578,33,4,-1,1
-3.07999692409528,34,4,-1,1
-0.7747133704281722,35,4,-1,1
1.664573964689655,36,4,-1,1
-0.17406054253372155,37,4,-1,1
-0.6129452633295573,38,4,-1,1
-0.44362182807658607,39,4,-1,1
0.1878465219315209,40,4,-1,1
-0.9677274731380276,41,4,-1,1
-4.307221193525603,42,4,-1,1
-2.6619245351495664,43,4,-1,1
-2.354117921336426,44,4,-1,1
-1.5043575597674037,45,4,-1,1
-1.1880033458510162,46,4,-1,1
-0.7396075485961652,47,4,-1,1
0.010184061115802596,48,4,-1,1
1.7322790638759344,49,4,-1,1
0.31468639304727103,50,4,-1,1
-1.4091715172592258,51,4,-1,1
0.47469173469536313,52,4,-1,1
-0.027276346107621408,53,4,-1,1
-1.045043995084687,54,4,-1,1
0.2548594448968321,55,4,-1,1
-0.10915826140818365,56,4,-1,1
0.4880197913613158,57,4,-1,1
1.5991157445647657,58,4,-1,1
1.6280621179804005,59,4,-1,1
0.3989670632543001,60,4,-1,1
0.9270202559169506,61,4,-1,1
0.34938086977302174,62,4,-1,1
-0.058492884007700675,63,4,-1,1
-0.11952312768791806,0,5,-1,1
0.09836331215843752,1,5,-1,1
-0.12484745671887883,2,5,-1,1
0.03731523347193205,3,5,-1,1
0.6572486783085472,4,5,-1,1
0.43635132940796906,5,5,-1,1
0.2903512402585619,6,5,-1,1
-0.05621666443864709,7,5,-1,1
0.030493820834608422,8,5,-1,1
-0.2101712038033449,9,5,-1,1
-0.3859905804537657,10,5,-1,1
-1.1904353510326706,11,5,-1,1
-1.8243780793173603,12,5,-1,1
-0.6174268364120844,13,5,-1,1
0.27907046625298404,14,5,-1,1
0.7300014261450624,15,5,-1,1
-0.09782921989153838,16,5,-1,1
0.6509152375217868,17,5,-1,1
1.0386514480278592,18,5,-1,1
1.3881217215627402,19,5,-1,1
-0.010316355149463574,20,5,-1,1
-1.1219944052027304,21,5,-1,1
0.29486155367211786,22,5,-1,1
0.40153140477136734,23,5,-1,1
-0.09832004002223192,24,5,-1,1
1.55383363910225,25,5,-1,1
1.7961951767810707,26,5,-1,1
1.7223117916496227,27,5,-1,1
4.575762696016397,28,5,-1,1
0.4389447348747859,29,5,-1,1
0.38684942574724124,30,5,-1,1
-0.4839571765982564,31,5,-1,1
0.39433619833583283,32,5,-1,1
-0.10870524097352643,33,5,-1,1
-0.1665389957369214,34,5,-1,1
1.0030282900621987,35,5,-1,1
1.6657204698425938,36,5,-1,1
1.8012933666268554,37,5,-1,1
2.404087640080075,38,5,-1,1
-0.5862633854110049,39,5,-1,1
0.3449325466136533,40,5,-1,1
-0.1827891499568074,41,5,-1,1
-0.47218518683117977,42,5,-1,1
-0.4190005081139729,43,5,-1,1
-0.03679053931718439,44,5,-1,1
0.28319585056471586,45,5,-1,1
-0.4544813439353342,46,5,-1,1
-0.5784350943543984,47,5,-1,1
-0.2940651853943645,48,5,-1,1
0.8467905416697298,49,5,-1,1
-0.7181007413564136,50,5,-1,1
-1.948712927548083,51,5,-1,1
-0.7371961355912641,52,5,-1,1
-2.019290820023306,53,5,-1,1
-1.575662943817924,54,5,-1,1
-0.07046315747157068,55,5,-1,1
0.16683293064859991,56,5,-1,1
0.48091593700843793,57,5,-1,1
1.4375663810963937,58,5,-1,1
1.5053224254833957,59,5,-1,1
0.2678789664375953,60,5,-1,1
0.36143264152378873,61,5,-1,1
0.22409046210694017,62,5,-1,1
0.06983427433494682,63,5,-1,1
-0.13424190436410163,0,6,-1,1
-0.207566143088304,1,6,-1,1
-0.18172148013354356,2,6,-1,1
-0.20220442144989514,3,6,-1,1
0.05237571089352822,4,6,-1,1
-0.3795784026301064,5,6,-1,1
-0.2126703296663246,6,6,-1,1
-0.12985473724226995,7,6,-1,1
0.046541312304733726,8,6,-1,1
-0.06863248499955031,9,6,-1,1
0.3109341513950025,10,6,-1,1
0.967171264605364,11,6,-1,1
0.9672411481811257,12,6,-1,1
0.2962271677233507,13,6,-1,1
-0.3539967183693947,14,6,-1,1
0.06890119001734904,15,6,-1,1
0.06257013430428367,16,6,-1,1
0.3664148119370598,17,6,-1,1
0.002190947599410535,18,6,-1,1
-0.6333100170037286,19,6,-1,1
-0.2810021809939132,20,6,-1,1
0.22849214599610293,21,6,-1,1
0.3939680285277958,22,6,-1,1
-0.1922573995505794,23,6,-1,1
0.43484537092906567,24,6,-1,1
0.10864217090782395,25,6,-1,1
-1.2648252436237568,26,6,-1,1
-0.41195470137920026,27,6,-1,1
0.3314338039325077,28,6,-1,1
-0.20858981774248245,29,6,-1,1
0.37784847896201695,30,6,-1,1
0.2677204466673935,31,6,-1,1
0.15851455228750988,32,6,-1,1
-0.23472865350819852,33,6,-1,1
-0.40849193161479563,34,6,-1,1
0.45447301592139117,35,6,-1,1
-0.025917815767379435,36,6,-1,1
0.7409131870945135,37,6,-1,1
0.5303292888610779,38,6,-1,1
-0.3247895094358922,39,6,-1,1
0.04141362573282342,40,6,-1,1
0.10597700309874274,41,6,-1,1
1.020653613114414,42,6,-1,1
1.264128740371011,43,6,-1,1
-0.34870280356721267,44,6,-1,1
0.04105808609650812,45,6,-1,1
-0.08603270850579323,46,6,-1,1
0.05829035329492927,47,6,-1,1
0.1896907798305871,48,6,-1,1
0.42497517624638337,49,6,-1,1
-0.16405681856037121,50,6,-1,1
-0.4942634400796928,51,6,-1,1
-1.1057676576692357,52,6,-1,1
-0.6410073124716734,53,6,-1,1
-0.21626510690006678,54,6,-1,1
0.16206180240281154,55,6,-1,1
0.005579741767359919,56,6,-1,1
0.05981775927003537,57,6,-1,1
0.22248295182044872,58,6,-1,1
-0.33311483245280243,59,6,-1,1
0.19184655010716165,60,6,-1,1
0.23319641377773803,61,6,-1,1
-0.16459227602946913,62,6,-1,1
-0.10332172326401297,63,6,-1,1
-0.02869183599434076,0,7,-1,1
0.09621945744695042,1,7,-1,1
0.1162469861546816,2,7,-1,1
-0.3200398186508432,3,7,-1,1
1.2151670123566787,4,7,-1,1
1.1050621533602434,5,7,-1,1
0.033992519733326954,6,7,-1,1
0.1171111109398665,7,7,-1,1
-0.1490787986190396,8,7,-1,1
0.35776760280193315,9,7,-1,1
0.8913921973412017,10,7,-1,1
0.05386476700400344,11,7,-1,1
-1.7120776170067522,12,7,-1,1
-0.6648173864818648,13,7,-1,1
0.8195231972623336,14,7,-1,1
0.5209023255790518,15,7,-1,1
0.04384930522671504,16,7,-1,1
-0.16100113428812557,17,7,-1,1
-2.620103001189195,18,7,-1,1
-2.5356257611104818,19,7,-1,1
-2.286658636380656,20,7,-1,1
-2.32334213586285,21,7,-1,1
-0.50859532879015,22,7,-1,1
0.6639754577771807,23,7,-1,1
-0.001863930155944106,24,7,-1,1
-1.3868050745079705,25,7,-1,1
0.33809741580176506,26,7,-1,1
1.870086059762104,27,7,-1,1
-0.0598769309435862,28,7,-1,1
-1.843582398806819,29,7,-1,1
-1.29110014073736,30,7,-1,1
-0.025254731067670063,31,7,-1,1
0.1277115841144099,32,7,-1,1
1.4844274983075385,33,7,-1,1
2.2026699173197217,34,7,-1,1
2.89633266507891,35,7,-1,1
1.0128179088526315,36,7,-1,1
0.054974158237557254,37,7,-1,1
2.4736723618923304,38,7,-1,1
-0.12104965636471816,39,7,-1,1
0.42114570571547827,40,7,-1,1
0.20387812210382636,41,7,-1,1
-2.283138599324405,42,7,-1,1
-0.7308915226675561,43,7,-1,1
0.8547737801335211,44,7,-1,1
1.2839359880049062,45,7,-1,1
0.2075504637740219,46,7,-1,1
-0.22263601418415652,47,7,-1,1
0.5121808207493144,48,7,-1,1
0.059248293094299416,49,7,-1,1
0.07652413594537882,50,7,-1,1
-0.5565853003139299,51,7,-1,1
-0.0968457032307157,52,7,-1,1
-0.18816362493087196,53,7,-1,1
-0.8373225845785165,54,7,-1,1
0.32949897846643056,55,7,-1,1
-0.09104234029442826,56,7,-1,1
0.12361148216827735,57,7,-1,1
-0.7637334918965347,58,7,-1,1
-1.1013767444198368,59,7,-1,1
-1.7436351912593127,60,7,-1,1
-0.9129782595265973,61,7,-1,1
-0.025651943173218093,62,7,-1,1
-0.010286603889422057,63,7,-1,1
-0.014604906296109308,0,8,-1,1
0.1593964041887784,1,8,-1,1
-0.34302926194923705,2,8,-1,1
-0.4546392751337708,3,8,-1,1
-0.8975248247684726,4,8,-1,1
-0.4966951134239906,5,8,-1,1
-0.09477464054077211,6,8,-1,1
-0.18673192238579991,7,8,-1,1
-0.15541159984453934,8,8,-1,1
-0.5722823658980885,9,8,-1,1
-0.6619089819541375,10,8,-1,1
-2.2553274158966072,11,8,-1,1
-1.4866112905283266,12,8,-1,1
-0.34005380769579796,13,8,-1,1
1.1126141195710573,14,8,-1,1
0.6911007593846069,15,8,-1,1
-0.1596711082427675,16,8,-1,1
-0.32069355700987845,17,8,-1,1
1.6384908425594642,18,8,-1,1
2.043966090389211,19,8,-1,1
-2.0637348825464326,20,8,-1,1
-0.1867398577436759,21,8,-1,1
2.1866405546311944,22,8,-1,1
1.6679335610465935,23,8,-1,1
0.25150445308072045,24,8,-1,1
0.9476775411293228,25,8,-1,1
3.5284774005178843,26,8,-1,1
2.578861971518236,27,8,-1,1
0.5103072023950318,28,8,-1,1
0.24880235334331274,29,8,-1,1
-0.4731861709555128,30,8,-1,1
-0.495857711200738,31,8,-1,1
0.2490161031688722,32,8,-1,1
-1.3621369454155512,33,8,-1,1
-1.1232323113271936,34,8,-1,1
1.4929801341649662,35,8,-1,1
1.6467794706475745,36,8,-1,1
-0.8572602143720671,37,8,-1,1
-1.0996958739423512,38,8,-1,1
-0.8116666407206228,39,8,-1,1
0.23629609519203837,40,8,-1,1
-0.9421236867344194,41,8,-1,1
-1.495127410365435,42,8,-1,1
-2.7282024561434923,43,8,-1,1
-0.7901357047171612,44,8,-1,1
-3.2080659171106634,45,8,-1,1
-0.6287529381078475,46,8,-1,1
-0.0069508132243728945,47,8,-1,1
0.17424252447010347,48,8,-1,1
-0.9200975926259027,49,8,-1,1
-0.8310469794081964,50,8,-1,1
-0.005436448262803676,51,8,-1,1
-0.08553020663077099,52,8,-1,1
0.037217020013934975,53,8,-1,1
0.23432096081374004,54,8,-1,1
-0.06976743721321041,55,8,-1,1
0.04163868587114468,56,8,-1,1
-0.1531700293603451,57,8,-1,1
0.362213426222687,58,8,-1,1
1.7605409345622753,59,8,-1,1
1.0121865875489238,60,8,-1,1
0.3847878808773546,61,8,-1,1
-0.23317116477144648,62,8,-1,1
0.1380081179638307,63,8,-1,1
0.17410241646238306,0,9,-1,1
0.012542496029045577,1,9,-1,1
0.04331876779654864,2,9,-1,1
0.11790715056322924,3,9,-1,1
-0.009773026587671863,4,9,-1,1
0.013947840840628962,5,9,-1,1
-0.05283977188014261,6,9,-1,1
-0.031815165726588254,7,9,-1,1
0.14180428598120104,8,9,-1,1
0.016985404351042385,9,9,-1,1
0.18000448140859904,10,9,-1,1
-0.20165808033112345,11,9,-1,1
-0.3710866234402883,12,9,-1,1
-0.6245121335197426,13,9,-1,1
-0.0848763768834252,14,9,-1,1
0.021079464501362073,15,9,-1,1
0.050037114204697135,16,9,-1,1
-0.012554117853583041,17,9,-1,1
0.020539620906898228,18,9,-1,1
-1.1215297591577353,19,9,-1,1
-1.2426306574704382,20,9,-1,1
-0.6111097791711796,21,9,-1,1
0.23885062224246661,22,9,-1,1
0.1982805898968932,23,9,-1,1
-0.2849332368938047,24,9,-1,1
-0.21700998375916683,25,9,-1,1
-0.3111393949958557,26,9,-1,1
-0.6404760875073539,27,9,-1,1
-1.4525716852008321,28,9,-1,1
-0.3598182110483744,29,9,-1,1
-0.4085746725273052,30,9,-1,1
-0.06541674116926947,31,9,-1,1
-0.0624413776167467,32,9,-1,1
-0.3915498032893255,33,9,-1,1
-0.2117798171631764,34,9,-1,1
-1.0791985365843282,35,9,-1,1
-1.5933631398176542,36,9,-1,1
-0.4304485439189464,37,9,-1,1
-0.45682583866819304,38,9,-1,1
-0.3394350295101568,39,9,-1,1
-0.10228007418821684,40,9,-1,1
-0.1625928809268863,41,9,-1,1
-0.04839014271189181,42,9,-1,1
-0.9171396000116716,43,9,-1,1
-1.2769624730503015,44,9,-1,1
-0.4276227398356587,45,9,-1,1
-0.1457036786491861,46,9,-1,1
0.1163640176086141,47,9,-1,1
0.140656974781047,48,9,-1,1
-0.11247765727562739,49,9,-1,1
-0.24880265852667685,50,9,-1,1
-0.9353782748669286,51,9,-1,1
-1.45909346274093,52,9,-1,1
-0.29656951045165764,53,9,-1,1
0.14322327507615448,54,9,-1,1
-0.19087685024805878,55,9,-1,1
0.021392633531460002,56,9,-1,1
0.10390387680259017,57,9,-1,1
0.06288795161663745,58,9,-1,1
-0.02811087979576635,59,9,-1,1
0.3298527937933089,60,9,-1,1
0.22831190096544776,61,9,-1,1
0.2543163904680869,62,9,-1,1
0.08169115511671349,63,9,-1,1
0.09349000539885317,0,10,-1,1
0.21193491107645543,1,10,-1,1
-0.6846323354249166,2,10,-1,1
-0.27474793093395977,3,10,-1,1
0.7331930522244564,4,10,-1,1
0.26569066589954493,5,10,-1,1
-0.217308102988282,6,10,-1,1
0.1282542333778234,7,10,-1,1
-0.22769273018340913,8,10,-1,1
0.2409283352818242,9,10,-1,1
1.4423354476846775,10,10,-1,1
0.021264688840169504,11,10,-1,1
-3.467185872659033,12,10,-1,1
-1.1649233118237055,13,10,-1,1
1.1513580594882649,14,10,-1,1
0.2938170951582926,15,10,-1,1
0.10260119039717128,16,10,-1,1
1.565594752466777,17,10,-1,1
1.3871247390331938,18,10,-1,1
-1.1155961593516175,19,10,-1,1
-3.027690034480188,20,10,-1,1
1.1542480219477405,21,10,-1,1
-0.2702804079774428,22,10,-1,1
-0.23478083616717063,23,10,-1,1
0.4078230477746044,24,10,-1,1
-0.4766249494268098,25,10,-1,1
-1.7561547699289075,26,10,-1,1
-2.798065649743577,27,10,-1,1
2.2729268830434632,28,10,-1,1
0.3140501702308995,29,10,-1,1
-1.3045876940435635,30,10,-1,1
0.1327457393822837,31,10,-1,1
-0.3467721557265868,32,10,-1,1
1.120674232585959,33,10,-1,1
-1.57128392716469,34,10,-1,1
-0.8503699911055989,35,10,-1,1
2.8354762551811454,36,10,-1,1
0.5912211238895307,37,10,-1,1
1.525335604728032,38,10,-1,1
-0.2077408628921943,39,10,-1,1
-0.07270891531900757,40,10,-1,1
-0.25288537005180495,41,10,-1,1
-2.0605295599272115,42,10,-1,1
1.8710366734325399,43,10,-1,1
1.5424120926346825,44,10,-1,1
-1.475931858524231,45,10,-1,1
-0.4018137297961522,46,10,-1,1
-0.05418217380885661,47,10,-1,1
-0.1278005016471309,48,10,-1,1
0.30184413220040296,49,10,-1,1
0.15379342486994219,50,10,-1,1
-0.6947758139948057,51,10,-1,1
1.0462910081048675,52,10,-1,1
-0.044400778287306174,53,10,-1,1
0.18396705009675826,54,10,-1,1
0.04217053632982442,55,10,-1,1
0.2839396242374445,56,10,-1,1
-0.1335836118353815,57,10,-1,1
-0.5622028088910287,58,10,-1,1
-0.6042492204270425,59,10,-1,1
-1.9199026283102794,60,10,-1,1
-1.8351883948104135,61,10,-1,1
-0.027324090972557388,62,10,-1,1
0.27833921420349506,63,10,-1,1
0.0953865145982989,0,11,-1,1
0.088670655894995,1,11,-1,1
0.01982394955697571,2,11,-1,1
0.11085540460753796,3,11,-1,1
0.1969080144970934,4,11,-1,1
-0.01063228990593627,5,11,-1,1
0.14631750475472904,6,11,-1,1
0.04098413173785595,7,11,-1,1
0.2410973986033385,8,11,-1,1
0.2359564924030746,9,11,-1,1
-0.9168665145321866,10,11,-1,1
-1.649602256230234,11,11,-1,1
-2.618419371880402,12,11,-1,1
-2.133093211636106,13,11,-1,1
-0.13034575752763022,14,11,-1,1
-0.15067496575910053,15,11,-1,1
0.015931188932437345,16,11,-1,1
-0.07751398312998262,17,11,-1,1
-1.2434455430879343,18,11,-1,1
-2.480956777377345,19,11,-1,1
1.368365308239769,20,11,-1,1
-0.24183087679725215,21,11,-1,1
0.5480515221961327,22,11,-1,1
0.5103788712774234,23,11,-1,1
-0.009025995814855367,24,11,-1,1
-0.13413894889720623,25,11,-1,1
1.0781967274266149,26,11,-1,1
0.5399787911526387,27,11,-1,1
2.6154907200273363,28,11,-1,1
-0.9385081011953339,29,11,-1,1
0.47966494635714224,30,11,-1,1
0.218746115402729,31,11,-1,1
0.0006350635395038355,32,11,-1,1
-0.13495565993542,33,11,-1,1
-0.02721348799809535,34,11,-1,1
-0.07161351347845353,35,11,-1,1
1.304274400432824,36,11,-1,1
-1.790104304591604,37,11,-1,1
-0.4740206065148718,38,11,-1,1
-0.48860231464373616,39,11,-1,1
0.00015316494306386117,40,11,-1,1
-0.3470779970650278,41,11,-1,1
-1.9272837716935687,42,11,-1,1
2.1109866233194476,43,11,-1,1
0.43640593875216155,44,11,-1,1
-2.7182174859304493,45,11,-1,1
-1.0721190637837308,46,11,-1,1
-0.23891178289150755,47,11,-1,1
0.12222879730011565,48,11,-1,1
-0.004768901617915777,49,11,-1,1
-1.155302356253909,50,11,-1,1
-1.7634487515199588,51,11,-1,1
-1.2484422547670024,52,11,-1,1
-1.0194092516041144,53,11,-1,1
