Weight,Input Node,Hidden Node,Output Node,Layer Index
0.12379523090198508,61,0,-1,1
0.015149879448607934,62,0,-1,1
0.063317379260302,63,0,-1,1
0.14190734934580881,0,1,-1,1
0.10228799312989069,1,1,-1,1
0.1725000998523113,2,1,-1,1
0.4969076383785107,3,1,-1,1
0.7630361617103794,4,1,-1,1
0.6393240348523406,5,1,-1,1
0.04422327584586423,6,1,-1,1
0.0008726300345169897,7,1,-1,1
-0.008437062881439689,8,1,-1,1
0.0848802872306174,9,1,-1,1
0.6914939742238699,10,1,-1,1
0.5037043629652549,11,1,-1,1
0.4045525278026597,12,1,-1,1
0.7098315777443942,13,1,-1,1
-0.582086072599844,14,1,-1,1
0.04650242508671235,15,1,-1,1
0.414395426287995,16,1,-1,1
-0.6476282974602794,17,1,-1,1
0.09243100820853642,18,1,-1,1
-0.7467087044359666,19,1,-1,1
-1.9842335762885213,20,1,-1,1
-1.7692215047933186,21,1,-1,1
-1.865758603900404,22,1,-1,1
-0.16928474860328221,23,1,-1,1
0.13034852036067401,24,1,-1,1
-2.085469796935769,25,1,-1,1
-2.6382852306466535,26,1,-1,1
-2.444491139301904,27,1,-1,1
-1.9389031285288352,28,1,-1,1
-1.3844923419329396,29,1,-1,1
-1.0167595962991534,30,1,-1,1
-0.05746034784662558,31,1,-1,1
-0.11036628160215589,32,1,-1,1
-0.4878729547920511,33,1,-1,1
0.6507422382751819,34,1,-1,1
1.7913627990855063,35,1,-1,1
-0.08823041460504871,36,1,-1,1
-0.7971181188083623,37,1,-1,1
0.07904565916623536,38,1,-1,1
0.5113310671774541,39,1,-1,1
-0.12639319778281463,40,1,-1,1
0.6022832383775419,41,1,-1,1
1.9892984183489193,42,1,-1,1
2.8296372312207505,43,1,-1,1
0.2840309297930409,44,1,-1,1
0.751632450168227,45,1,-1,1
1.849574150006673,46,1,-1,1
0.6834205415900307,47,1,-1,1
-0.08980494487673502,48,1,-1,1
-0.12715691889506364,49,1,-1,1
0.23754259716190657,50,1,-1,1
-0.9977701747627906,51,1,-1,1
-1.7026430796819914,52,1,-1,1
0.34982608435323453,53,1,-1,1
1.20690311879862,54,1,-1,1
0.22752151904521783,55,1,-1,1
0.10451384308949618,56,1,-1,1
0.08772638283955232,57,1,-1,1
-0.6131178940190115,58,1,-1,1
-1.1591053190742575,59,1,-1,1
-0.9916872367666554,60,1,-1,1
-0.8687267742089677,61,1,-1,1
-0.08875783063993391,62,1,-1,1
0.1279831774083568,63,1,-1,1
-0.06896813126073781,0,2,-1,1
0.16163470794680093,1,2,-1,1
0.11235325489536142,2,2,-1,1
-0.22197753028267686,3,2,-1,1
-0.6213146062766763,4,2,-1,1
-0.792662351533678,5,2,-1,1
-0.10318909186408219,6,2,-1,1
0.18488321723458812,7,2,-1,1
0.14572385953883776,8,2,-1,1
-0.6633887221895497,9,2,-1,1
-0.6594858081569429,10,2,-1,1
-0.6503881864993788,11,2,-1,1
-0.2149824067805585,12,2,-1,1
0.8640760209221305,13,2,-1,1
1.386911455464945,14,2,-1,1
0.21724451599358685,15,2,-1,1
0.296209305486717,16,2,-1,1
-1.2050146070121126,17,2,-1,1
1.184275542941122,18,2,-1,1
0.31495459009336074,19,2,-1,1
0.142712503916146,20,2,-1,1
-0.2168679374232228,21,2,-1,1
0.6414665233431632,22,2,-1,1
0.9528470654971866,23,2,-1,1
-0.1052420918419819,24,2,-1,1
0.8452337477086209,25,2,-1,1
1.3191269783412551,26,2,-1,1
-0.016837952306400956,27,2,-1,1
-0.10251400411322437,28,2,-1,1
-1.563131244721892,29,2,-1,1
0.7330334973529864,30,2,-1,1
0.24407661620180643,31,2,-1,1
-0.08045346392928514,32,2,-1,1
0.5401967164011359,33,2,-1,1
-0.4705241118507676,34,2,-1,1
-0.08473617097472516,35,2,-1,1
-0.9812412711637374,36,2,-1,1
-1.6328938678247895,37,2,-1,1
-0.5375702138407596,38,2,-1,1
-0.00923936677394923,39,2,-1,1
-0.4827698895826896,40,2,-1,1
-0.5230461466632068,41,2,-1,1
1.7117304672598683,42,2,-1,1
0.8873107559323199,43,2,-1,1
-1.3255621389347074,44,2,-1,1
-1.0608392221968692,45,2,-1,1
-0.5996016436650214,46,2,-1,1
-0.038587131251973106,47,2,-1,1
-0.11019634134984008,48,2,-1,1
-0.5295454297461829,49,2,-1,1
0.8340480086031733,50,2,-1,1
1.1906922137867328,51,2,-1,1
0.49472112459998957,52,2,-1,1
0.5815065812051414,53,2,-1,1
0.7391980183694219,54,2,-1,1
0.05039280629078435,55,2,-1,1
-0.020182958418788245,56,2,-1,1
-0.05859474299002582,57,2,-1,1
-0.2733420649387409,58,2,-1,1
0.011659824466871893,59,2,-1,1
-0.17146498722306416,60,2,-1,1
0.320972497215337,61,2,-1,1
-0.13260494324017133,62,2,-1,1
0.18309298002387103,63,2,-1,1
0.08690476051900635,0,3,-1,1
0.027032165344811315,1,3,-1,1
0.1307248375485393,2,3,-1,1
1.0281965578799588,3,3,-1,1
1.3288182518760498,4,3,-1,1
1.4616961306572565,5,3,-1,1
0.7105985481463212,6,3,-1,1
-0.13601478465441322,7,3,-1,1
0.18299373460733712,8,3,-1,1
-0.25947156524866455,9,3,-1,1
0.29332647225721314,10,3,-1,1
-0.3510674388694403,11,3,-1,1
-0.10545425370172191,12,3,-1,1
0.02300872705692423,13,3,-1,1
-0.8567711930163371,14,3,-1,1
-0.15417358052309818,15,3,-1,1
-0.054102752306161725,16,3,-1,1
0.049434054736422595,17,3,-1,1
-0.20361406384336553,18,3,-1,1
0.03440719284004531,19,3,-1,1
1.096748155756281,20,3,-1,1
-2.3642613623665776,21,3,-1,1
-1.6252342980585528,22,3,-1,1
-0.09356481509644483,23,3,-1,1
-0.0907664443893853,24,3,-1,1
1.1694144431519502,25,3,-1,1
1.4919634723430448,26,3,-1,1
0.9644003064999797,27,3,-1,1
0.35904938671655307,28,3,-1,1
1.2809942019586875,29,3,-1,1
2.0755594690780916,30,3,-1,1
0.20257787035492486,31,3,-1,1
-0.35880873147389586,32,3,-1,1
-0.2559453457680829,33,3,-1,1
0.5399860534804409,34,3,-1,1
-1.095813809242578,35,3,-1,1
-1.8978135402192449,36,3,-1,1
0.3064489190030186,37,3,-1,1
1.0032899053562736,38,3,-1,1
-0.05024200785833004,39,3,-1,1
0.04190052760221909,40,3,-1,1
-1.6758280315022551,41,3,-1,1
-0.7040092652713554,42,3,-1,1
-0.22149898680890195,43,3,-1,1
-0.1257999360564577,44,3,-1,1
1.0751797480239373,45,3,-1,1
-0.9700993523302852,46,3,-1,1
-0.4930197451784067,47,3,-1,1
-0.05571238640378821,48,3,-1,1
-0.10076974377265914,49,3,-1,1
-1.0596871101721215,50,3,-1,1
1.7882373321822058,51,3,-1,1
1.646972677023511,52,3,-1,1
-0.9380773270549545,53,3,-1,1
-1.0984188656182698,54,3,-1,1
-0.021411243670134826,55,3,-1,1
-0.07483268771637437,56,3,-1,1
0.19996762165169474,57,3,-1,1
0.6706135428980847,58,3,-1,1
1.5125829865232927,59,3,-1,1
0.6128009731651539,60,3,-1,1
0.2589134347925125,61,3,-1,1
0.03635940883890639,62,3,-1,1
0.06461822060995213,63,3,-1,1
0.11759382520627586,0,4,-1,1
0.055957209564750546,1,4,-1,1
-0.3219798813830755,2,4,-1,1
0.10827336292591601,3,4,-1,1
0.17558171784758173,4,4,-1,1
-0.12046184710129221,5,4,-1,1
0.03268449919219393,6,4,-1,1
-0.04638314949096257,7,4,-1,1
-0.0011178130585548687,8,4,-1,1
0.29656726773887154,9,4,-1,1
0.26289114342265174,10,4,-1,1
1.2548573688159166,11,4,-1,1
-0.44202947439709706,12,4,-1,1
-1.1152348922668698,13,4,-1,1
-0.26071437304356415,14,4,-1,1
-0.24844675200978839,15,4,-1,1
0.41358759679684426,16,4,-1,1
0.3077467527659619,17,4,-1,1
-0.9056973666665419,18,4,-1,1
-0.45059733012852304,19,4,-1,1
1.942184659896346,20,4,-1,1
1.0658645432154212,21,4,-1,1
-1.056761001308163,22,4,-1,1
-1.0545723301247307,23,4,-1,1
0.4188711673147978,24,4,-1,1
0.5051297051184942,25,4,-1,1
-0.894109691889925,26,4,-1,1
-1.5833476249630174,27,4,-1,1
4.667659353222997,28,4,-1,1
1.332448743051775,29,4,-1,1
0.6627324800130956,30,4,-1,1
-0.8072802665827954,31,4,-1,1
0.18381902433631467,32,4,-1,1
0.5025620240401497,33,4,-1,1
-2.2574931507453346,34,4,-1,1
-0.8597327182312666,35,4,-1,1
1.4614116169323865,36,4,-1,1
0.259553884740971,37,4,-1,1
-0.5469710305525385,38,4,-1,1
-0.2682152916052153,39,4,-1,1
0.014241945038195793,40,4,-1,1
-1.1089476491234658,41,4,-1,1
-3.8205145290933586,42,4,-1,1
-2.312331461231505,43,4,-1,1
-1.8074095424977092,44,4,-1,1
-1.259111043670635,45,4,-1,1
-0.8650965639475576,46,4,-1,1
-0.4223008934424045,47,4,-1,1
8.916270336190176e-05,48,4,-1,1
1.2056814927757533,49,4,-1,1
0.4250247053610181,50,4,-1,1
-1.3066478073917713,51,4,-1,1
0.15718958278945236,52,4,-1,1
-0.03832784675019862,53,4,-1,1
-0.5394015644879476,54,4,-1,1
0.2497712872841923,55,4,-1,1
-0.10731378872509159,56,4,-1,1
0.3882093965619183,57,4,-1,1
1.3886578714367832,58,4,-1,1
1.5717552895380074,59,4,-1,1
0.4736434483133746,60,4,-1,1
0.7761842096183228,61,4,-1,1
0.28442955886109045,62,4,-1,1
-0.06979379760941917,63,4,-1,1
-0.1289994229704541,0,5,-1,1
0.09304404734939722,1,5,-1,1
-0.04668503137652056,2,5,-1,1
0.13191360076592926,3,5,-1,1
0.5751962884810864,4,5,-1,1
0.30938021247634734,5,5,-1,1
0.237038510162899,6,5,-1,1
-0.053924640496348354,7,5,-1,1
0.02120938438230496,8,5,-1,1
-0.24383633391590004,9,5,-1,1
-0.4408721042699491,10,5,-1,1
-0.9374032364340553,11,5,-1,1
-1.4467424647833595,12,5,-1,1
-0.1499947992486988,13,5,-1,1
0.25576073530984983,14,5,-1,1
0.5838609617067957,15,5,-1,1
-0.10813085542059112,16,5,-1,1
0.5975625273960492,17,5,-1,1
0.9989383884690923,18,5,-1,1
0.9204047113345349,19,5,-1,1
-0.02582164585736976,20,5,-1,1
-1.4324039745882764,21,5,-1,1
-0.22770650210764493,22,5,-1,1
0.4046012054871716,23,5,-1,1
-0.06110057039362554,24,5,-1,1
1.400805671415675,25,5,-1,1
1.5418770333267164,26,5,-1,1
1.127733950762903,27,5,-1,1
4.131997198894072,28,5,-1,1
0.017548686879751925,29,5,-1,1
0.054294207251452065,30,5,-1,1
-0.39783742461922483,31,5,-1,1
0.4064799647905981,32,5,-1,1
-0.15364482034480723,33,5,-1,1
-0.8774356801553761,34,5,-1,1
0.6990380071040881,35,5,-1,1
1.2741980805075737,36,5,-1,1
1.2796096173765705,37,5,-1,1
1.8848590803737897,38,5,-1,1
-0.5621960478243745,39,5,-1,1
0.3456783466975893,40,5,-1,1
-0.9166604142807272,41,5,-1,1
-0.9180309044301591,42,5,-1,1
0.09926022727997008,43,5,-1,1
-0.01760597241651491,44,5,-1,1
0.44026121776275273,45,5,-1,1
-0.6921812293669094,46,5,-1,1
-0.573390036004557,47,5,-1,1
-0.2528132532078874,48,5,-1,1
0.5503504440515099,49,5,-1,1
-0.5275792130128594,50,5,-1,1
-1.1816375033421151,51,5,-1,1
0.0700795595579898,52,5,-1,1
-1.0478373841952797,53,5,-1,1
-1.1856247930710258,54,5,-1,1
-0.11117027707096372,55,5,-1,1
0.16549949027808591,56,5,-1,1
0.4208184520236719,57,5,-1,1
0.9919151779844246,58,5,-1,1
1.0492383584677136,59,5,-1,1
0.23789993282169694,60,5,-1,1
0.30017050794464695,61,5,-1,1
0.17748970418150223,62,5,-1,1
0.06429415774502388,63,5,-1,1
-0.14931560870650845,0,6,-1,1
-0.22223315973600116,1,6,-1,1
-0.11988028237002939,2,6,-1,1
-0.15683045633010437,3,6,-1,1
-0.009769294643643399,4,6,-1,1
-0.38569138734234704,5,6,-1,1
-0.2183205214538143,6,6,-1,1
-0.1491843816819825,7,6,-1,1
0.02456041384650659,8,6,-1,1
-0.10144097699642808,9,6,-1,1
-0.06756721769374223,10,6,-1,1
-0.06906535746880987,11,6,-1,1
-0.18584968314295078,12,6,-1,1
-0.296427173116713,13,6,-1,1
-0.2951047888792155,14,6,-1,1
0.07342612768953075,15,6,-1,1
0.014144030619230844,16,6,-1,1
0.36328494380328386,17,6,-1,1
-0.16436530339640537,18,6,-1,1
-0.3388907717797701,19,6,-1,1
-0.04936564462484495,20,6,-1,1
0.47055099939520323,21,6,-1,1
0.28708064467838873,22,6,-1,1
-0.19408464641336232,23,6,-1,1
0.3045353461398802,24,6,-1,1
0.05865607651548727,25,6,-1,1
-1.047366221246308,26,6,-1,1
-0.917933427964585,27,6,-1,1
0.2354856093674738,28,6,-1,1
0.22636522533849815,29,6,-1,1
0.1035512444512388,30,6,-1,1
0.26702654177108565,31,6,-1,1
0.08881294329305281,32,6,-1,1
-0.2509290244500267,33,6,-1,1
-0.6442831841502448,34,6,-1,1
0.18939597682010592,35,6,-1,1
0.04933420677969411,36,6,-1,1
0.10872290697302248,37,6,-1,1
-0.1517158104054482,38,6,-1,1
-0.26462794158908254,39,6,-1,1
-0.0013438102055614966,40,6,-1,1
-0.13242322157700476,41,6,-1,1
-0.027158491640175777,42,6,-1,1
0.06298710532452707,43,6,-1,1
-1.2843355711301168,44,6,-1,1
-1.0313018563535263,45,6,-1,1
-0.3628936466319952,46,6,-1,1
0.11546713001601638,47,6,-1,1
0.18129057314785368,48,6,-1,1
0.35874052581552,49,6,-1,1
-0.3285773916393402,50,6,-1,1
-0.8976223904457533,51,6,-1,1
-1.2305570230054386,52,6,-1,1
-0.5799851430044948,53,6,-1,1
-0.16842853737536945,54,6,-1,1
0.14389306111281305,55,6,-1,1
-0.0032260865209767092,56,6,-1,1
0.02533976061557034,57,6,-1,1
0.473208421686243,58,6,-1,1
0.08872117771165164,59,6,-1,1
0.4282148218703966,60,6,-1,1
0.2988050568534522,61,6,-1,1
-0.20064158853388486,62,6,-1,1
-0.11311693889251619,63,6,-1,1
-0.04689424668026072,0,7,-1,1
0.08864890378606126,1,7,-1,1
0.14772089073921543,2,7,-1,1
-0.19686539566946312,3,7,-1,1
1.0618608632473052,4,7,-1,1
0.8126060028458917,5,7,-1,1
-0.00950805220148911,6,7,-1,1
0.11264150360101828,7,7,-1,1
-0.15988718009935374,8,7,-1,1
0.2174084807343193,9,7,-1,1
0.7536784272985013,10,7,-1,1
0.3458413184685536,11,7,-1,1
-1.0159417212513573,12,7,-1,1
0.11986222632983083,13,7,-1,1
0.8140713507655759,14,7,-1,1
0.41692366590081176,15,7,-1,1
-0.007268571358319645,16,7,-1,1
-0.11735879429589348,17,7,-1,1
-2.4530318160081386,18,7,-1,1
-2.4675484751556964,19,7,-1,1
-1.225202337853558,20,7,-1,1
-1.8078248818525902,21,7,-1,1
-0.36127342531879947,22,7,-1,1
0.6741231385417767,23,7,-1,1
0.0406465123782914,24,7,-1,1
-1.2014908489345886,25,7,-1,1
0.30637929638080497,26,7,-1,1
1.044066779287884,27,7,-1,1
0.5150540778091872,28,7,-1,1
-2.0369852450853307,29,7,-1,1
-1.419927965105491,30,7,-1,1
0.036495474418456283,31,7,-1,1
0.1461383952030393,32,7,-1,1
0.9259163826932885,33,7,-1,1
1.5917584393055673,34,7,-1,1
2.2045794789052,35,7,-1,1
0.9296434268231306,36,7,-1,1
0.004902352230177763,37,7,-1,1
1.742992206907333,38,7,-1,1
-0.15180615138324247,39,7,-1,1
0.26956904645421464,40,7,-1,1
0.8460759377549392,41,7,-1,1
-2.2451416901509407,42,7,-1,1
-0.5799146096059533,43,7,-1,1
1.1611772612932785,44,7,-1,1
1.4419164924124237,45,7,-1,1
0.4130755665017188,46,7,-1,1
-0.21232089046525365,47,7,-1,1
0.38105549203446115,48,7,-1,1
0.5552071250409878,49,7,-1,1
0.6730538408697759,50,7,-1,1
-0.5106063520541272,51,7,-1,1
-0.056531310612199376,52,7,-1,1
0.09708613093410078,53,7,-1,1
-0.5592084891671186,54,7,-1,1
0.2905815574606333,55,7,-1,1
-0.11973627574804509,56,7,-1,1
0.12519583706568133,57,7,-1,1
-0.39986862282292845,58,7,-1,1
-0.9616421637901602,59,7,-1,1
-1.476198238510497,60,7,-1,1
-0.7149363503906725,61,7,-1,1
-0.027612377033639324,62,7,-1,1
-0.026295994878232518,63,7,-1,1
-0.005502065161855739,0,8,-1,1
0.14041440291103252,1,8,-1,1
-0.31849373125903424,2,8,-1,1
-0.32325903979402604,3,8,-1,1
-0.540455596255818,4,8,-1,1
-0.2741674844913203,5,8,-1,1
-0.08152578079715883,6,8,-1,1
-0.14029564847525686,7,8,-1,1
-0.14437199472586265,8,8,-1,1
-0.392784888037696,9,8,-1,1
-0.4897382952023108,10,8,-1,1
-1.750240171521193,11,8,-1,1
-1.2943912193209017,12,8,-1,1
-0.18046864352050504,13,8,-1,1
1.032817919751041,14,8,-1,1
0.4421300547229089,15,8,-1,1
-0.12019335912778767,16,8,-1,1
-0.0032035526993332134,17,8,-1,1
1.5660748377128435,18,8,-1,1
1.9870754583178951,19,8,-1,1
-1.3650648824077982,20,8,-1,1
-0.19141051626378805,21,8,-1,1
2.0097890403706153,22,8,-1,1
1.1423729366026818,23,8,-1,1
0.24380761383668614,24,8,-1,1
0.5480004676959178,25,8,-1,1
2.363662001194909,26,8,-1,1
1.8198617907845658,27,8,-1,1
1.2456914370882841,28,8,-1,1
0.03356799546561904,29,8,-1,1
-0.9800558353178823,30,8,-1,1
-0.32466683020262976,31,8,-1,1
0.22134511830465203,32,8,-1,1
-1.0647433693636457,33,8,-1,1
-1.1783328913635518,34,8,-1,1
1.0648371518643347,35,8,-1,1
1.6480755483921783,36,8,-1,1
-0.3929444758164182,37,8,-1,1
-1.0678170920101229,38,8,-1,1
-0.4814339624504236,39,8,-1,1
0.3133711262546937,40,8,-1,1
-0.35964759663627965,41,8,-1,1
-1.6915545548220758,42,8,-1,1
-2.548941873715745,43,8,-1,1
-0.7982909205499742,44,8,-1,1
-2.3100879953060467,45,8,-1,1
-0.32422596038574863,46,8,-1,1
-0.057472177122551454,47,8,-1,1
0.17732543872681447,48,8,-1,1
-0.5281114337178033,49,8,-1,1
-0.498933026965424,50,8,-1,1
-0.3934724552692096,51,8,-1,1
0.08323039158551401,52,8,-1,1
0.26116196834227506,53,8,-1,1
0.1709973566772065,54,8,-1,1
-0.0683614254406292,55,8,-1,1
0.03488160952943703,56,8,-1,1
-0.07077185684336389,57,8,-1,1
0.5118311938071467,58,8,-1,1
1.681071335935141,59,8,-1,1
1.0824317289663556,60,8,-1,1
0.4176900101303105,61,8,-1,1
-0.2156095821877965,62,8,-1,1
0.15627838324711785,63,8,-1,1
0.18202704138269354,0,9,-1,1
0.020057481935417513,1,9,-1,1
0.05240666250218336,2,9,-1,1
0.12505033162845708,3,9,-1,1
-0.00683656893528584,4,9,-1,1
0.011221305789588671,5,9,-1,1
-0.049955504904086165,6,9,-1,1
-0.02343792219403803,7,9,-1,1
0.14957154987693141,8,9,-1,1
0.029592688962604627,9,9,-1,1
0.18732384381594394,10,9,-1,1
-0.14999985320311657,11,9,-1,1
-0.2339874473757731,12,9,-1,1
-0.49277150659264,13,9,-1,1
-0.03514330550296977,14,9,-1,1
0.025918731049339814,15,9,-1,1
0.060949040800780986,16,9,-1,1
0.003682186859682469,17,9,-1,1
0.09223967930586828,18,9,-1,1
-0.928796056427863,19,9,-1,1
-0.9975683465481402,20,9,-1,1
-0.46672927587384183,21,9,-1,1
0.2585372962863499,22,9,-1,1
0.19194009725545563,23,9,-1,1
-0.2771135619943711,24,9,-1,1
-0.1989592385649682,25,9,-1,1
-0.19395729014168447,26,9,-1,1
-0.49423541941361054,27,9,-1,1
-1.2022787231361531,28,9,-1,1
-0.2834312542523802,29,9,-1,1
-0.3946876693304849,30,9,-1,1
-0.051647740662571,31,9,-1,1
-0.05878360906530196,32,9,-1,1
-0.3502237528435032,33,9,-1,1
-0.1274284180359512,34,9,-1,1
-0.8562684235524021,35,9,-1,1
-1.2807941482320306,36,9,-1,1
-0.27515075624388724,37,9,-1,1
-0.37977498151662237,38,9,-1,1
-0.31412111831410117,39,9,-1,1
-0.09491405297771541,40,9,-1,1
-0.13200452159343268,41,9,-1,1
0.018097902160547668,42,9,-1,1
-0.767739132273372,43,9,-1,1
-1.1024494005881718,44,9,-1,1
-0.33500121054359655,45,9,-1,1
-0.1194596746998066,46,9,-1,1
0.12588670161401355,47,9,-1,1
0.14684792448356374,48,9,-1,1
-0.08584888882713078,49,9,-1,1
-0.15186282944932758,50,9,-1,1
-0.7398497232355737,51,9,-1,1
-1.298009776846854,52,9,-1,1
-0.24235548201400112,53,9,-1,1
0.13085284070752604,54,9,-1,1
-0.18364508069522692,55,9,-1,1
0.03036520183840895,56,9,-1,1
0.10369944438013372,57,9,-1,1
0.07150928209524794,58,9,-1,1
0.009896228844698197,59,9,-1,1
0.3596896419077396,60,9,-1,1
0.23804249422193538,61,9,-1,1
0.25559772489972765,62,9,-1,1
0.09074151884197199,63,9,-1,1
0.05985105832211579,0,10,-1,1
0.2006288172300379,1,10,-1,1
-0.6242687337793188,2,10,-1,1
-0.2742192295268133,3,10,-1,1
0.5559295345700803,4,10,-1,1
0.2219867420593428,5,10,-1,1
-0.16718085815866213,6,10,-1,1
0.1146184567808945,7,10,-1,1
-0.23329672130767964,8,10,-1,1
0.09880752403339631,9,10,-1,1
0.9502518135439881,10,10,-1,1
-0.3103448927582307,11,10,-1,1
-3.3011247693652424,12,10,-1,1
-0.9098211344306951,13,10,-1,1
0.8796642465027307,14,10,-1,1
0.19713063264418926,15,10,-1,1
0.04527879721116026,16,10,-1,1
1.2438369161328522,17,10,-1,1
1.148510133900233,18,10,-1,1
-0.8657041957380102,19,10,-1,1
-2.6298329684301383,20,10,-1,1
1.0902360955335828,21,10,-1,1
-0.15203178681665247,22,10,-1,1
-0.14240783992766934,23,10,-1,1
0.29227124778806346,24,10,-1,1
-0.16046464926909754,25,10,-1,1
-1.1771271388101578,26,10,-1,1
-2.04911154493935,27,10,-1,1
1.5864298409539885,28,10,-1,1
0.3674490832404202,29,10,-1,1
-1.165190086117891,30,10,-1,1
0.2710130375205174,31,10,-1,1
-0.3108210312324309,32,10,-1,1
1.1009089645669414,33,10,-1,1
-1.0841023013267022,34,10,-1,1
-1.0141478683427232,35,10,-1,1
2.676086159599815,36,10,-1,1
0.5840460233864374,37,10,-1,1
0.9566882353986266,38,10,-1,1
-0.05862949845459859,39,10,-1,1
-0.02610120637639838,40,10,-1,1
-0.324471992144125,41,10,-1,1
-1.8878283430304086,42,10,-1,1
1.3234979777785536,43,10,-1,1
1.537026221948787,44,10,-1,1
-1.449935075720496,45,10,-1,1
-0.2784002536362123,46,10,-1,1
0.02288149520076666,47,10,-1,1
-0.13480305081701166,48,10,-1,1
-0.04798812098913968,49,10,-1,1
-0.11668953355618061,50,10,-1,1
-0.9493183379321614,51,10,-1,1
0.4756017066489045,52,10,-1,1
-0.024923736300892948,53,10,-1,1
0.21011218989465016,54,10,-1,1
0.00047048779049122853,55,10,-1,1
0.2523078299781871,56,10,-1,1
-0.09607582359865047,57,10,-1,1
-0.09356461987716368,58,10,-1,1
-0.2989558642260528,59,10,-1,1
-1.4219187698549702,60,10,-1,1
-1.3332110340690042,61,10,-1,1
-0.005254964919952334,62,10,-1,1
0.24183849043548905,63,10,-1,1
0.06967990393454346,0,11,-1,1
0.06583012615305404,1,11,-1,1
-0.006327283034072399,2,11,-1,1
0.13240276448653365,3,11,-1,1
0.17520299347206023,4,11,-1,1
-0.06916626443197751,5,11,-1,1
0.09059344790967555,6,11,-1,1
0.01748997199557419,7,11,-1,1
0.22026606263954487,8,11,-1,1
0.18900965185823387,9,11,-1,1
-0.809563621619782,10,11,-1,1
-1.2930519849981517,11,11,-1,1
-1.930243453591274,12,11,-1,1
-1.430860112241342,13,11,-1,1
0.01371781581398953,14,11,-1,1
-0.07566704739627225,15,11,-1,1
0.0006791376742812529,16,11,-1,1
-0.11134329029327103,17,11,-1,1
-1.4051534865194926,18,11,-1,1
-2.2317859850049553,19,11,-1,1
0.7995084555812743,20,11,-1,1
-0.7331453906662779,21,11,-1,1
0.6459145552263404,22,11,-1,1
0.45940898574646427,23,11,-1,1
-0.040858591246456105,24,11,-1,1
-0.09311592519766608,25,11,-1,1
0.40647394964845124,26,11,-1,1
0.3854754930199304,27,11,-1,1
2.328982653780725,28,11,-1,1
-1.0484849774714236,29,11,-1,1
0.35747024515150144,30,11,-1,1
0.1001197358446219,31,11,-1,1
-0.029200301355901754,32,11,-1,1
-0.03375903897035227,33,11,-1,1
0.09875410843937456,34,11,-1,1
0.49189521176853673,35,11,-1,1
1.0564719883056446,36,11,-1,1
-1.6639479703604805,37,11,-1,1
-0.3631254759093265,38,11,-1,1
-0.3840672330387699,39,11,-1,1
0.03595301602225776,40,11,-1,1
-0.20842234607952106,41,11,-1,1
-1.4721796028944771,42,11,-1,1
1.8221681519728732,43,11,-1,1
0.28451033766585937,44,11,-1,1
-2.0882028261605003,45,11,-1,1
-0.8524819784216782,46,11,-1,1
-0.20738606006473123,47,11,-1,1
0.09929424741282701,48,11,-1,1
0.01311682121586504,49,11,-1,1
-0.9742186260769545,50,11,-1,1
-1.6510850829940005,51,11,-1,1
-0.9034678220436527,52,11,-1,1
