Weight,Input Node,Hidden Node,Output Node,Layer Index
0.328294218756629,40,5,-1,1
-1.1361194138710171,41,5,-1,1
-1.219993185142261,42,5,-1,1
0.16972775370863485,43,5,-1,1
-0.0533448024551006,44,5,-1,1
0.4422625734368653,45,5,-1,1
-0.7512893350716765,46,5,-1,1
-0.5372741371013815,47,5,-1,1
-0.23542471658806965,48,5,-1,1
0.36616147053919107,49,5,-1,1
-0.38709852601251304,50,5,-1,1
-0.5552006406704916,51,5,-1,1
0.6026747644723592,52,5,-1,1
-0.602118853303512,53,5,-1,1
-1.0376877950071006,54,5,-1,1
-0.1268139893744031,55,5,-1,1
0.16818573643384332,56,5,-1,1
0.36988626362426774,57,5,-1,1
0.7227699609657224,58,5,-1,1
0.8019645287243367,59,5,-1,1
0.2015457396147267,60,5,-1,1
0.22574785377443868,61,5,-1,1
0.13129626476974304,62,5,-1,1
0.06642927114557914,63,5,-1,1
-0.1559778057718316,0,6,-1,1
-0.2318074217477081,1,6,-1,1
-0.1009788516946606,2,6,-1,1
-0.11495758789292915,3,6,-1,1
-0.023135550971835086,4,6,-1,1
-0.3804416949595671,5,6,-1,1
-0.22074771304594656,6,6,-1,1
-0.15740547654942924,7,6,-1,1
0.014873030358443133,8,6,-1,1
-0.10045376232537391,9,6,-1,1
-0.1309243555780986,10,6,-1,1
-0.30944550742211063,11,6,-1,1
-0.40542708687794066,12,6,-1,1
-0.4613775568293278,13,6,-1,1
-0.2885700783389782,14,6,-1,1
0.08280252450470885,15,6,-1,1
-0.01049186799781692,16,6,-1,1
0.41050050787485975,17,6,-1,1
-0.11112900013654099,18,6,-1,1
-0.06519897016694434,19,6,-1,1
0.1258232948405295,20,6,-1,1
0.2908227588011865,21,6,-1,1
0.12441808339795196,22,6,-1,1
-0.2153581606256621,23,6,-1,1
0.24263898268757988,24,6,-1,1
0.06266938553828241,25,6,-1,1
-0.9059269151985873,26,6,-1,1
-0.8355840963746727,27,6,-1,1
0.08994575442404538,28,6,-1,1
0.33315204949958294,29,6,-1,1
0.0007614663378345014,30,6,-1,1
0.24422868134178302,31,6,-1,1
0.05879111859169105,32,6,-1,1
-0.2282407428062766,33,6,-1,1
-0.718506443635303,34,6,-1,1
-0.21988832765141114,35,6,-1,1
-0.1364285003502069,36,6,-1,1
0.08385975126383254,37,6,-1,1
-0.3024406277895541,38,6,-1,1
-0.24300707870349636,39,6,-1,1
-0.013814747214825717,40,6,-1,1
-0.1823140909227081,41,6,-1,1
-0.3640266192878518,42,6,-1,1
-0.5421590124886619,43,6,-1,1
-1.1859989633159174,44,6,-1,1
-1.0096671658259764,45,6,-1,1
-0.37483909147204997,46,6,-1,1
0.13352494696878808,47,6,-1,1
0.18999412085029196,48,6,-1,1
0.23642267089116986,49,6,-1,1
-0.5870490507804572,50,6,-1,1
-0.7919054564483126,51,6,-1,1
-0.8631416995917685,52,6,-1,1
-0.48702387155027616,53,6,-1,1
-0.14787729990630438,54,6,-1,1
0.13602394946428667,55,6,-1,1
-0.003985379075080548,56,6,-1,1
-0.02209937269896946,57,6,-1,1
0.4771677629126572,58,6,-1,1
0.21344591182586617,59,6,-1,1
0.46873461327657934,60,6,-1,1
0.30022448337910373,61,6,-1,1
-0.21122287605728948,62,6,-1,1
-0.11866881386826011,63,6,-1,1
-0.06284482511985297,0,7,-1,1
0.08062917587773591,1,7,-1,1
0.16875612368441179,2,7,-1,1
-0.14977243623389386,3,7,-1,1
0.8465866645359927,4,7,-1,1
0.6014076736057843,5,7,-1,1
-0.03814944156758333,6,7,-1,1
0.10610875092652218,7,7,-1,1
-0.17050208277955461,8,7,-1,1
0.1234128334664497,9,7,-1,1
0.742307133881152,10,7,-1,1
0.5559860741194287,11,7,-1,1
-0.6544561707003921,12,7,-1,1
0.44740248450362924,13,7,-1,1
0.8487587023459031,14,7,-1,1
0.34424333248495437,15,7,-1,1
-0.03638256898420126,16,7,-1,1
-0.10418894383169947,17,7,-1,1
-2.1648359300404523,18,7,-1,1
-2.2753067420173543,19,7,-1,1
-0.7767091533066309,20,7,-1,1
-1.5514053315399068,21,7,-1,1
-0.29438224117656797,22,7,-1,1
0.5269238556616311,23,7,-1,1
0.04014183501389122,24,7,-1,1
-0.9768935937678063,25,7,-1,1
0.2692204458449317,26,7,-1,1
0.7006625371941422,27,7,-1,1
0.6944902081549028,28,7,-1,1
-1.8865642575340487,29,7,-1,1
-1.3422299417341321,30,7,-1,1
0.028907842465165947,31,7,-1,1
0.13703725779638418,32,7,-1,1
0.6813353821016245,33,7,-1,1
1.3303175023868827,34,7,-1,1
1.3994481925211517,35,7,-1,1
0.5781407327411017,36,7,-1,1
0.2936131420166955,37,7,-1,1
1.4110634892083478,38,7,-1,1
-0.14071190683615942,39,7,-1,1
0.17207460943243233,40,7,-1,1
0.9634605719455009,41,7,-1,1
-1.9542823434859071,42,7,-1,1
-0.6266417065986715,43,7,-1,1
1.1073720944756325,44,7,-1,1
1.4012688999284417,45,7,-1,1
0.4769344483002433,46,7,-1,1
-0.19119347508766865,47,7,-1,1
0.2857413012364591,48,7,-1,1
0.7027687643897268,49,7,-1,1
0.8931449808263724,50,7,-1,1
-0.26383150138588013,51,7,-1,1
0.15300982619914294,52,7,-1,1
0.15687385160568634,53,7,-1,1
-0.44109063022609823,54,7,-1,1
0.25738358046410464,55,7,-1,1
-0.13627640064262833,56,7,-1,1
0.09890929159503599,57,7,-1,1
-0.221430093130472,58,7,-1,1
-0.8223467662428618,59,7,-1,1
-1.3105969473236219,60,7,-1,1
-0.5760591371305328,61,7,-1,1
-0.03927841707266761,62,7,-1,1
-0.04020368898176596,63,7,-1,1
-0.005471488202153203,0,8,-1,1
0.12139700495081698,1,8,-1,1
-0.3055789058102686,2,8,-1,1
-0.2039395100478779,3,8,-1,1
-0.313144344958956,4,8,-1,1
-0.15806664220259994,5,8,-1,1
-0.06959192611065412,6,8,-1,1
-0.11906786720544806,7,8,-1,1
-0.14574268253612582,8,8,-1,1
-0.2800624028903527,9,8,-1,1
-0.338966032055252,10,8,-1,1
-1.3829826596139863,11,8,-1,1
-1.255086374742101,12,8,-1,1
-0.06575437695463424,13,8,-1,1
1.0536418618198573,14,8,-1,1
0.30580784220170604,15,8,-1,1
-0.1106896469767291,16,8,-1,1
0.16754790383354726,17,8,-1,1
1.554345784488797,18,8,-1,1
1.7136276963714496,19,8,-1,1
-1.0984293151393925,20,8,-1,1
0.009603787699760577,21,8,-1,1
1.8324607288981871,22,8,-1,1
0.8147945322839572,23,8,-1,1
0.2138559881542216,24,8,-1,1
0.45882027246002843,25,8,-1,1
1.7859579535475116,26,8,-1,1
1.2505991464902757,27,8,-1,1
1.4369961921935948,28,8,-1,1
-0.07335763118201423,29,8,-1,1
-1.1532358378542076,30,8,-1,1
-0.23260598676499367,31,8,-1,1
0.18465407476550594,32,8,-1,1
-0.7440372039243971,33,8,-1,1
-1.3410489686225326,34,8,-1,1
0.6475426087426981,35,8,-1,1
1.6294366491537735,36,8,-1,1
-0.18036394451487073,37,8,-1,1
-0.9463270369839168,38,8,-1,1
-0.2926993596204757,39,8,-1,1
0.3665405548063785,40,8,-1,1
-0.036197932646695075,41,8,-1,1
-1.6514846072382892,42,8,-1,1
-2.007009358701589,43,8,-1,1
-0.6324547580664089,44,8,-1,1
-1.7834054122285377,45,8,-1,1
-0.07277933550439267,46,8,-1,1
-0.08665031015755814,47,8,-1,1
0.1795873327790134,48,8,-1,1
-0.27809799151558573,49,8,-1,1
-0.2048874260501624,50,8,-1,1
-0.5105529638680734,51,8,-1,1
0.14024001885475923,52,8,-1,1
0.45354325025649683,53,8,-1,1
0.1647288617891923,54,8,-1,1
-0.07843749148677928,55,8,-1,1
0.02643128716622771,56,8,-1,1
-0.04352897326433229,57,8,-1,1
0.50489856320655,58,8,-1,1
1.4143528986609668,59,8,-1,1
0.9863517597977043,60,8,-1,1
0.44201722540820093,61,8,-1,1
-0.21218731530297488,62,8,-1,1
0.16040790346576148,63,8,-1,1
0.19222235606871838,0,9,-1,1
0.029448238540106603,1,9,-1,1
0.0644521661911511,2,9,-1,1
0.1352774284697656,3,9,-1,1
-0.0010117393478350392,4,9,-1,1
0.00877936051913295,5,9,-1,1
-0.04664883391187844,6,9,-1,1
-0.012564853683520985,7,9,-1,1
0.159019962301289,8,9,-1,1
0.048677689920290146,9,9,-1,1
0.19370103811092845,10,9,-1,1
-0.09834335181293699,11,9,-1,1
-0.06993479205137373,12,9,-1,1
-0.34135742671968683,13,9,-1,1
0.02651518305535729,14,9,-1,1
0.03153350639760791,15,9,-1,1
0.0751125369731303,16,9,-1,1
0.034032388786998616,17,9,-1,1
0.21405989312776516,18,9,-1,1
-0.6340067215569192,19,9,-1,1
-0.6686237897931704,20,9,-1,1
-0.22409207338133447,21,9,-1,1
0.29536737174439437,22,9,-1,1
0.1758251354072375,23,9,-1,1
-0.26624376534217387,24,9,-1,1
-0.1688799649253354,25,9,-1,1
0.03716953373065909,26,9,-1,1
-0.2870770930457488,27,9,-1,1
-0.9075660561187419,28,9,-1,1
-0.08674416689089369,29,9,-1,1
-0.34390876683931315,30,9,-1,1
-0.03616824958712092,31,9,-1,1
-0.05813536291104602,32,9,-1,1
-0.28318831796250515,33,9,-1,1
0.04617188511221533,34,9,-1,1
-0.6152688487120404,35,9,-1,1
-0.8719287307437165,36,9,-1,1
-0.025735667778568103,37,9,-1,1
-0.2744204584953271,38,9,-1,1
-0.2837847919499134,39,9,-1,1
-0.08703916975555022,40,9,-1,1
-0.09094403502420906,41,9,-1,1
0.09068473359015054,42,9,-1,1
-0.6211355068174254,43,9,-1,1
-0.8437000620435601,44,9,-1,1
-0.20013969626854144,45,9,-1,1
-0.08372063909991542,46,9,-1,1
0.13915963520613078,47,9,-1,1
0.15515525788697004,48,9,-1,1
-0.050388735852588566,49,9,-1,1
-0.023950037096410106,50,9,-1,1
-0.4468532602679488,51,9,-1,1
-1.0402553223903228,52,9,-1,1
-0.16683098838847826,53,9,-1,1
0.10962896381968625,54,9,-1,1
-0.1746480514419593,55,9,-1,1
0.04174497346971076,56,9,-1,1
0.10360759347184974,57,9,-1,1
0.09133173416463548,58,9,-1,1
0.07031461677375016,59,9,-1,1
0.4006183015818306,60,9,-1,1
0.24443272877406724,61,9,-1,1
0.25424004610011314,62,9,-1,1
0.10267003077343544,63,9,-1,1
0.03382053411665421,0,10,-1,1
0.1873580955622951,1,10,-1,1
-0.5771143583458914,2,10,-1,1
-0.2506955556222612,3,10,-1,1
0.41674957254064093,4,10,-1,1
0.18081569421506738,5,10,-1,1
-0.1483943696362633,6,10,-1,1
0.10212228316473122,7,10,-1,1
-0.24226694093228177,8,10,-1,1
0.0059258647566347,9,10,-1,1
0.6555938373796764,10,10,-1,1
-0.4821633889502599,11,10,-1,1
-2.930975284367718,12,10,-1,1
-0.6418067414951887,13,10,-1,1
0.7333979196573146,14,10,-1,1
0.12593140750980886,15,10,-1,1
0.005512053186075608,16,10,-1,1
1.0004685821897972,17,10,-1,1
0.8617082392164397,18,10,-1,1
-0.8748187782144147,19,10,-1,1
-2.3440683074080297,20,10,-1,1
0.9106235065621037,21,10,-1,1
-0.03866286706050446,22,10,-1,1
-0.1627876466661404,23,10,-1,1
0.202065870066563,24,10,-1,1
-0.07032569305555075,25,10,-1,1
-0.9817688702619616,26,10,-1,1
-1.59031557793075,27,10,-1,1
1.0411024846132824,28,10,-1,1
0.349075938497032,29,10,-1,1
-1.043249516346979,30,10,-1,1
0.2978163166044801,31,10,-1,1
-0.289781323792342,32,10,-1,1
0.9695645584216424,33,10,-1,1
-0.7317533779470996,34,10,-1,1
-0.8118106435554017,35,10,-1,1
2.3702055142709475,36,10,-1,1
0.5711091509524259,37,10,-1,1
0.5807443831080624,38,10,-1,1
0.021114851208159337,39,10,-1,1
0.009992898872658942,40,10,-1,1
-0.2351583171429921,41,10,-1,1
-1.676795481501941,42,10,-1,1
1.0325915517224582,43,10,-1,1
1.3857573533973717,44,10,-1,1
-1.265006079617026,45,10,-1,1
-0.22963406218308316,46,10,-1,1
0.05670759617160587,47,10,-1,1
-0.1398629076074217,48,10,-1,1
-0.1641893931153521,49,10,-1,1
-0.3282328907377163,50,10,-1,1
-0.951184813389284,51,10,-1,1
0.12813016744452566,52,10,-1,1
-0.13550288615474096,53,10,-1,1
0.19030351444971919,54,10,-1,1
-0.02956772449033557,55,10,-1,1
0.2275817911754342,56,10,-1,1
-0.09878359439737061,57,10,-1,1
0.07024438129393412,58,10,-1,1
-0.1724402457392597,59,10,-1,1
-1.122683848909313,60,10,-1,1
-1.0222549403628405,61,10,-1,1
0.00896647950264115,62,10,-1,1
0.21584525762032683,63,10,-1,1
0.05173271336840556,0,11,-1,1
0.047387890865131704,1,11,-1,1
-0.021998817246781398,2,11,-1,1
0.12788580120472237,3,11,-1,1
0.11945625787695126,4,11,-1,1
-0.1386732949014597,5,11,-1,1
0.04241504624352718,6,11,-1,1
0.002109862818573822,7,11,-1,1
0.20513972735691446,8,11,-1,1
0.16157627945545275,9,11,-1,1
-0.7194558497932699,10,11,-1,1
-1.0510111541978082,11,11,-1,1
-1.4975485135258058,12,11,-1,1
-0.8490040371889328,13,11,-1,1
0.19397697034065262,14,11,-1,1
-0.060162818129070886,15,11,-1,1
-0.011454938232457985,16,11,-1,1
-0.11084927314333373,17,11,-1,1
-1.3377541082663658,18,11,-1,1
-1.8670445480362796,19,11,-1,1
0.3794425794052942,20,11,-1,1
-0.7314497085256207,21,11,-1,1
0.5932006028521503,22,11,-1,1
0.3159224730388617,23,11,-1,1
-0.0652938155182715,24,11,-1,1
-0.03497200550384938,25,11,-1,1
0.011226710738511867,26,11,-1,1
0.008945117994014588,27,11,-1,1
1.9257105223453712,28,11,-1,1
-1.0265771984532246,29,11,-1,1
0.22801336356645846,30,11,-1,1
0.02221956966844872,31,11,-1,1
-0.046463460945929375,32,11,-1,1
-0.016492555889529577,33,11,-1,1
-0.026417087548757188,34,11,-1,1
0.5275917420607951,35,11,-1,1
0.7650714973344124,36,11,-1,1
-1.6350800002186066,37,11,-1,1
-0.24064380191294915,38,11,-1,1
-0.32599464224913727,39,11,-1,1
0.066959751114509,40,11,-1,1
-0.2977244605215317,41,11,-1,1
-1.2216606402902261,42,11,-1,1
1.5891952488114605,43,11,-1,1
-0.07300252936801316,44,11,-1,1
-1.762456005507578,45,11,-1,1
-0.6982182940023124,46,11,-1,1
-0.19377704609423746,47,11,-1,1
0.07854115457388793,48,11,-1,1
0.03110315130683351,49,11,-1,1
-0.5866551604399156,50,11,-1,1
