Weight,Input Node,Hidden Node,Output Node,Layer Index
0.35403157808382135,15,4,-1,1
-0.2580993729807066,16,4,-1,1
-0.9381847267455464,17,4,-1,1
0.41392589499489746,18,4,-1,1
5.082272776342446,19,4,-1,1
0.4568678470971129,20,4,-1,1
-2.6357500799288496,21,4,-1,1
-0.8770843361765874,22,4,-1,1
0.055950928953358806,23,4,-1,1
-0.2636619962751526,24,4,-1,1
1.7231070765006502,25,4,-1,1
2.4558849705538273,26,4,-1,1
-1.6730878117795864,27,4,-1,1
-2.480271486353975,28,4,-1,1
0.7110521656798195,29,4,-1,1
-0.7297220805482582,30,4,-1,1
-0.25153496068354597,31,4,-1,1
0.3390385700211744,32,4,-1,1
-0.5643093920684675,33,4,-1,1
0.15159002029318017,34,4,-1,1
-3.12357105620322,35,4,-1,1
-1.6624349023289866,36,4,-1,1
0.9657059698497709,37,4,-1,1
-0.1544799159460545,38,4,-1,1
-0.32109149314375246,39,4,-1,1
0.05353743426220483,40,4,-1,1
-1.0949957601188507,41,4,-1,1
0.036401442729843726,42,4,-1,1
-0.6164786594823946,43,4,-1,1
2.526705443271078,44,4,-1,1
0.2191983338383282,45,4,-1,1
-0.1457390494808141,46,4,-1,1
-0.3911422323677871,47,4,-1,1
0.06073103826705759,48,4,-1,1
-0.5229227043789959,49,4,-1,1
-1.8034073031187214,50,4,-1,1
0.43139832787647864,51,4,-1,1
0.240362540620318,52,4,-1,1
-0.43867987681144605,53,4,-1,1
0.40412404974974775,54,4,-1,1
0.4658240437276464,55,4,-1,1
0.08727286643252749,56,4,-1,1
0.33443386592596724,57,4,-1,1
1.7920355832740944,58,4,-1,1
1.9628290167021252,59,4,-1,1
1.0430452460457196,60,4,-1,1
1.7364888631739215,61,4,-1,1
0.2503317458344623,62,4,-1,1
-0.0016637045163063508,63,4,-1,1
-0.15324046792678775,0,5,-1,1
-0.310118330207193,1,5,-1,1
-0.3186304930080201,2,5,-1,1
0.1391461055546189,3,5,-1,1
0.4809325396151886,4,5,-1,1
-0.5325140915303277,5,5,-1,1
-0.18589805499258716,6,5,-1,1
-0.21465597482050727,7,5,-1,1
-0.23667024264612596,8,5,-1,1
-0.07534352186353722,9,5,-1,1
0.6427235352252767,10,5,-1,1
2.094965868941421,11,5,-1,1
2.3937176384372076,12,5,-1,1
-0.08875076363945837,13,5,-1,1
-0.3243458993327862,14,5,-1,1
0.03914005682644352,15,5,-1,1
-0.1710243334263677,16,5,-1,1
1.167606542049837,17,5,-1,1
-0.3198375812449848,18,5,-1,1
0.2872830444422984,19,5,-1,1
-0.3726223868097416,20,5,-1,1
0.37261542445120244,21,5,-1,1
1.2584442777259384,22,5,-1,1
-0.2640759736804356,23,5,-1,1
0.6415855713197561,24,5,-1,1
-1.4648575242455015,25,5,-1,1
-4.179863981483339,26,5,-1,1
-2.4816046787252954,27,5,-1,1
-1.016203992911132,28,5,-1,1
-1.9113148450351305,29,5,-1,1
0.6088479868610697,30,5,-1,1
-0.6798000176206596,31,5,-1,1
0.13467321845644303,32,5,-1,1
-1.0830742166476957,33,5,-1,1
-3.149485673481389,34,5,-1,1
-0.6379012431641986,35,5,-1,1
-1.3034224313531118,36,5,-1,1
-2.5337171120986848,37,5,-1,1
-0.3098429070091471,38,5,-1,1
-0.4272238439380681,39,5,-1,1
-0.41787686987592676,40,5,-1,1
0.9992022396412971,41,5,-1,1
2.1427613199466715,42,5,-1,1
0.771110535054725,43,5,-1,1
-1.0267975025246463,44,5,-1,1
-0.3503212597975696,45,5,-1,1
0.6011230291158887,46,5,-1,1
-0.1401263248951767,47,5,-1,1
-0.20396811202898457,48,5,-1,1
0.5594463036839865,49,5,-1,1
0.8514829875580711,50,5,-1,1
-0.26238533014832804,51,5,-1,1
0.09861509771408303,52,5,-1,1
-0.0005760519062333562,53,5,-1,1
-0.09993374555012913,54,5,-1,1
-0.0868820572769763,55,5,-1,1
0.06434908823792057,56,5,-1,1
-0.5458904014738587,57,5,-1,1
-0.8607732528241362,58,5,-1,1
0.21468580476300844,59,5,-1,1
0.04740000747011411,60,5,-1,1
-0.4728778035753204,61,5,-1,1
-0.2930787461978348,62,5,-1,1
-0.40338770123829726,63,5,-1,1
0.010385521793368565,0,6,-1,1
0.11785559512309063,1,6,-1,1
0.18225810431664763,2,6,-1,1
-0.7437563904378713,3,6,-1,1
-1.7837208152606432,4,6,-1,1
-0.964051190007682,5,6,-1,1
-0.27810991008377794,6,6,-1,1
-0.015322355503813365,7,6,-1,1
-0.05546326548698355,8,6,-1,1
-0.2767786497176094,9,6,-1,1
-1.2442663863402985,10,6,-1,1
-1.5372672944212447,11,6,-1,1
-0.11036111909392154,12,6,-1,1
-0.23430552224567036,13,6,-1,1
-0.0919657234381908,14,6,-1,1
-0.04002577471201112,15,6,-1,1
-0.35430951967688656,16,6,-1,1
-2.30995355678254,17,6,-1,1
-1.7711832478251957,18,6,-1,1
-2.108391563110742,19,6,-1,1
-0.006448356702739788,20,6,-1,1
0.5597578486749829,21,6,-1,1
0.12261415923430437,22,6,-1,1
0.7911568291814387,23,6,-1,1
-0.8091756011492529,24,6,-1,1
0.34637799679578474,25,6,-1,1
2.9640687495324665,26,6,-1,1
-1.0985893447410016,27,6,-1,1
-0.8068456080472325,28,6,-1,1
0.32652543140392065,29,6,-1,1
-1.5061751251946067,30,6,-1,1
0.11757756758456442,31,6,-1,1
-0.16128582960124843,32,6,-1,1
1.082502669969471,33,6,-1,1
3.1990849232577934,34,6,-1,1
2.023521813235912,35,6,-1,1
2.3949380308144295,36,6,-1,1
-0.19152860431992175,37,6,-1,1
-3.0241180589449024,38,6,-1,1
-0.01704865538957221,39,6,-1,1
-0.1937769215941253,40,6,-1,1
0.8636739693957877,41,6,-1,1
-0.5397362777784154,42,6,-1,1
-2.4485320165510966,43,6,-1,1
0.33816813030211207,44,6,-1,1
-1.812166246879158,45,6,-1,1
-0.2791256991376545,46,6,-1,1
0.17262226540207037,47,6,-1,1
0.07045284377289945,48,6,-1,1
-0.8895024974749346,49,6,-1,1
-2.7144917099169477,50,6,-1,1
-2.798073847910871,51,6,-1,1
-1.8855838030729946,52,6,-1,1
0.29905492976217773,53,6,-1,1
1.1035116537611456,54,6,-1,1
-0.07233234011376825,55,6,-1,1
-0.049545144112496324,56,6,-1,1
-0.2249119248249778,57,6,-1,1
-0.34074831182632537,58,6,-1,1
0.23692547396346159,59,6,-1,1
0.2862292789986181,60,6,-1,1
0.6284475867138279,61,6,-1,1
0.42709132025389157,62,6,-1,1
0.09146553325951834,63,6,-1,1
-0.07880730949685068,0,7,-1,1
0.1436414324284443,1,7,-1,1
0.24475336560137634,2,7,-1,1
0.2765836922524685,3,7,-1,1
-0.01255544483947072,4,7,-1,1
-0.02813701547081939,5,7,-1,1
-0.03327261094519579,6,7,-1,1
-0.46395206785472565,7,7,-1,1
-0.3482394484022103,8,7,-1,1
0.14280238017045202,9,7,-1,1
0.007854874980268597,10,7,-1,1
-0.2860203164567565,11,7,-1,1
-1.280046698383716,12,7,-1,1
-0.665973688385162,13,7,-1,1
-0.09767305661191328,14,7,-1,1
0.049860062746424495,15,7,-1,1
-0.09747694964539742,16,7,-1,1
-0.14253959138691563,17,7,-1,1
-0.555292465917298,18,7,-1,1
-0.9532621393768419,19,7,-1,1
-1.2114613820203166,20,7,-1,1
-0.8393171041232033,21,7,-1,1
-0.02782645302397607,22,7,-1,1
0.1777878290219533,23,7,-1,1
-0.09159211662136918,24,7,-1,1
-0.5682042592667058,25,7,-1,1
-0.3783543175540259,26,7,-1,1
-0.20378247095141677,27,7,-1,1
-0.9687282743628907,28,7,-1,1
-0.7614719730347971,29,7,-1,1
-0.7330295765845449,30,7,-1,1
0.15717431978787513,31,7,-1,1
-0.00817762948688138,32,7,-1,1
-0.5347257003961969,33,7,-1,1
-0.3495360755972841,34,7,-1,1
-0.2928745511472804,35,7,-1,1
-1.1171370864157852,36,7,-1,1
-1.085960718939049,37,7,-1,1
-0.7599345909024863,38,7,-1,1
-0.024489589078310257,39,7,-1,1
-0.016028311468202158,40,7,-1,1
-0.09262208316900912,41,7,-1,1
-0.576144294142512,42,7,-1,1
-1.4026672254354833,43,7,-1,1
-0.8365307930395773,44,7,-1,1
-0.43219592283552094,45,7,-1,1
0.11355121580225075,46,7,-1,1
0.09189846164051237,47,7,-1,1
0.07187349622282273,48,7,-1,1
-0.09750304070256184,49,7,-1,1
-0.6392334802569379,50,7,-1,1
-1.2233122636813112,51,7,-1,1
-1.2286736816116737,52,7,-1,1
-0.5473889396721949,53,7,-1,1
0.095029348726321,54,7,-1,1
-0.1929739174139963,55,7,-1,1
-0.08728793062730962,56,7,-1,1
-0.006862119140263324,57,7,-1,1
-0.03903549115863406,58,7,-1,1
0.23811357079120776,59,7,-1,1
0.02236544416774425,60,7,-1,1
0.2755820155596129,61,7,-1,1
-0.08767241969198995,62,7,-1,1
-0.13305702314034415,63,7,-1,1
0.12742294120240213,0,8,-1,1
0.01086997396105058,1,8,-1,1
0.13869721964321932,2,8,-1,1
-0.22959722394795404,3,8,-1,1
0.3242163461201719,4,8,-1,1
-0.3424557153571751,5,8,-1,1
-0.1163358281467916,6,8,-1,1
-0.027923919745525546,7,8,-1,1
-0.0260181196000413,8,8,-1,1
0.47587254821690533,9,8,-1,1
-0.07447759923218375,10,8,-1,1
-0.5564265552198876,11,8,-1,1
-1.7308189937178693,12,8,-1,1
0.9405024978606599,13,8,-1,1
0.3750413745724567,14,8,-1,1
-0.017500412214274765,15,8,-1,1
0.3529311642713318,16,8,-1,1
0.4387619987568859,17,8,-1,1
-0.9769253790633677,18,8,-1,1
-0.7288805331648548,19,8,-1,1
1.2610426055241784,20,8,-1,1
2.028639592886703,21,8,-1,1
0.5227692790966622,22,8,-1,1
-0.547623145418456,23,8,-1,1
0.3621083497176164,24,8,-1,1
-1.3669857037416564,25,8,-1,1
-2.4976835670564896,26,8,-1,1
-0.7534605453933476,27,8,-1,1
1.9524580423082014,28,8,-1,1
-1.033071733654654,29,8,-1,1
-1.323619738346261,30,8,-1,1
-0.08468242712304506,31,8,-1,1
0.15049398935918779,32,8,-1,1
-0.45337682899100185,33,8,-1,1
-0.47452061911748394,34,8,-1,1
-0.942886546209826,35,8,-1,1
0.6018772244424936,36,8,-1,1
-0.03385883812261309,37,8,-1,1
-0.15271226662840096,38,8,-1,1
0.7951236914699753,39,8,-1,1
0.20989005291728388,40,8,-1,1
0.618773300881736,41,8,-1,1
0.17475718221065367,42,8,-1,1
0.041103198840531124,43,8,-1,1
0.24340311975077578,44,8,-1,1
-1.1395677869896106,45,8,-1,1
0.4653571485481605,46,8,-1,1
0.7577064716011779,47,8,-1,1
0.13520458552022882,48,8,-1,1
0.19612298465228167,49,8,-1,1
1.9335725583145982,50,8,-1,1
0.19516323591899623,51,8,-1,1
-2.411873295318309,52,8,-1,1
-0.41698565661087705,53,8,-1,1
0.4008379898622284,54,8,-1,1
0.15869026389565624,55,8,-1,1
0.05034158117700536,56,8,-1,1
0.007788472802939186,57,8,-1,1
0.06797861445189324,58,8,-1,1
-0.7644596405361791,59,8,-1,1
-0.5592293419191694,60,8,-1,1
-0.5767807582944527,61,8,-1,1
-0.14654367090143036,62,8,-1,1
0.08308547355992303,63,8,-1,1
-0.12561861402845362,0,9,-1,1
-0.10006134683512594,1,9,-1,1
0.09316091983775653,2,9,-1,1
0.029188292262081996,3,9,-1,1
-0.312883371363644,4,9,-1,1
0.034950852126039725,5,9,-1,1
-0.24840117356542782,6,9,-1,1
0.2763064036646841,7,9,-1,1
-0.030940640238811445,8,9,-1,1
-0.10292972651187288,9,9,-1,1
0.3271108343422387,10,9,-1,1
-0.12163262130647565,11,9,-1,1
-0.6086847382104099,12,9,-1,1
-0.5460030577366756,13,9,-1,1
-0.1917871794967627,14,9,-1,1
0.10357155525199749,15,9,-1,1
-0.008819291419949124,16,9,-1,1
-0.24322343364639934,17,9,-1,1
-0.9038447388454272,18,9,-1,1
-0.5306721268833198,19,9,-1,1
-0.8694287527184958,20,9,-1,1
-0.5439594237420278,21,9,-1,1
0.19303213803287864,22,9,-1,1
-0.5607363819234299,23,9,-1,1
0.024859231138355278,24,9,-1,1
-0.26510998152528953,25,9,-1,1
-0.7889535832940092,26,9,-1,1
-0.8336492691617898,27,9,-1,1
-0.6836886110720458,28,9,-1,1
-1.2094402775494508,29,9,-1,1
-0.21705220212205786,30,9,-1,1
-0.028875167670198928,31,9,-1,1
-0.27696246139110103,32,9,-1,1
-0.03876111232067166,33,9,-1,1
-0.7627418647179988,34,9,-1,1
-0.9748283275403364,35,9,-1,1
-0.5824012428561385,36,9,-1,1
-1.5144319370028028,37,9,-1,1
-0.3604664650953349,38,9,-1,1
0.019879028276373938,39,9,-1,1
0.13719061118112585,40,9,-1,1
-0.21619149923952136,41,9,-1,1
-0.6188837579138894,42,9,-1,1
-1.4733122649299761,43,9,-1,1
-1.4208207681342495,44,9,-1,1
-0.9461206144605391,45,9,-1,1
0.025640431555882068,46,9,-1,1
0.09752937960651381,47,9,-1,1
-0.09628791469541116,48,9,-1,1
0.09219526643805367,49,9,-1,1
-0.15114962183517744,50,9,-1,1
-0.7763997629970536,51,9,-1,1
-0.6018903465336686,52,9,-1,1
-0.3912447375251143,53,9,-1,1
0.06218887462439262,54,9,-1,1
-0.10414837481961556,55,9,-1,1
-0.11161601312311782,56,9,-1,1
-0.08790269743860236,57,9,-1,1
-0.009930221750248523,58,9,-1,1
0.018953387016332177,59,9,-1,1
0.23140942432429915,60,9,-1,1
0.0630183167948076,61,9,-1,1
-0.07719549218846003,62,9,-1,1
-0.09937541516942061,63,9,-1,1
0.009785617156830018,0,10,-1,1
0.07768719172428995,1,10,-1,1
0.34402550413721444,2,10,-1,1
1.2707335726844975,3,10,-1,1
1.0839509713892383,4,10,-1,1
1.1006867841476913,5,10,-1,1
0.21357396268969273,6,10,-1,1
-0.04680382370470897,7,10,-1,1
-0.0740404474038875,8,10,-1,1
0.3106233561521086,9,10,-1,1
-0.3870621974406038,10,10,-1,1
0.36622728776117974,11,10,-1,1
1.5532101123896211,12,10,-1,1
0.14605840343083304,13,10,-1,1
-0.5970189033149678,14,10,-1,1
-0.42472378583841086,15,10,-1,1
0.5689002791744772,16,10,-1,1
-0.11418473696070344,17,10,-1,1
-1.1639262227953548,18,10,-1,1
3.7785684118203515,19,10,-1,1
1.7795537107596844,20,10,-1,1
-1.0531248977724381,21,10,-1,1
0.18237504384674202,22,10,-1,1
-1.3356812563835974,23,10,-1,1
0.4273174618925277,24,10,-1,1
0.041000003481432144,25,10,-1,1
-1.0679211731635032,26,10,-1,1
-0.0052694787968358015,27,10,-1,1
1.995202841499258,28,10,-1,1
1.9319748706738518,29,10,-1,1
1.379611422737033,30,10,-1,1
-0.2557074866434156,31,10,-1,1
0.21107241009077568,32,10,-1,1
-1.2344007484244715,33,10,-1,1
-2.3289286809430596,34,10,-1,1
-2.5326218252859363,35,10,-1,1
-1.3053405914917462,36,10,-1,1
0.09287634508332221,37,10,-1,1
-0.5590112460067945,38,10,-1,1
0.5766536370714315,39,10,-1,1
0.33426692295213817,40,10,-1,1
-0.3131815696700746,41,10,-1,1
2.087419083692512,42,10,-1,1
0.09554182346499276,43,10,-1,1
0.5962103702414628,44,10,-1,1
2.0284053756925546,45,10,-1,1
-0.5004436655331306,46,10,-1,1
-0.21126984627247183,47,10,-1,1
0.04237808380178789,48,10,-1,1
1.308999625762802,49,10,-1,1
1.6712518249692638,50,10,-1,1
0.049180337327461014,51,10,-1,1
-1.0046932280465852,52,10,-1,1
-2.157026232047371,53,10,-1,1
-0.5182674703949114,54,10,-1,1
-0.11608653666901789,55,10,-1,1
0.04964477655502631,56,10,-1,1
0.1883331941160711,57,10,-1,1
2.0266048945360278,58,10,-1,1
1.9839703301229703,59,10,-1,1
1.1759072154749588,60,10,-1,1
2.0896029529442957,61,10,-1,1
0.29897002785069243,62,10,-1,1
-0.06097063738990977,63,10,-1,1
-0.0874751510028804,0,11,-1,1
0.2310873631997801,1,11,-1,1
0.024227158304548902,2,11,-1,1
-0.5358848181574405,3,11,-1,1
-0.24448294873770876,4,11,-1,1
-0.7409130656925618,5,11,-1,1
-0.41030613765279095,6,11,-1,1
0.05574231670026892,7,11,-1,1
-0.027157096640363663,8,11,-1,1
-0.6647437268895406,9,11,-1,1
-0.9283656083652573,10,11,-1,1
-1.268408021691167,11,11,-1,1
-2.1174901052770614,12,11,-1,1
-1.4195052352773792,13,11,-1,1
0.8321013267740386,14,11,-1,1
-0.005204827901166216,15,11,-1,1
0.1911970463805953,16,11,-1,1
-0.8998286147813546,17,11,-1,1
0.5120010852116554,18,11,-1,1
1.4357436806387167,19,11,-1,1
0.6747371949121717,20,11,-1,1
-0.4861043648969303,21,11,-1,1
1.4608770879934454,22,11,-1,1
1.7301930374104777,23,11,-1,1
0.108212986744271,24,11,-1,1
-0.08640290759748703,25,11,-1,1
-0.8107942764849986,26,11,-1,1
0.37427967611566976,27,11,-1,1
1.0140268498489655,28,11,-1,1
-1.4755610234973515,29,11,-1,1
0.006098065230324147,30,11,-1,1
1.0093037141483525,31,11,-1,1
0.22557946706508766,32,11,-1,1
-0.7131053672061878,33,11,-1,1
-2.1610126774575615,34,11,-1,1
0.019307387405608268,35,11,-1,1
-0.22424399281298682,36,11,-1,1
-2.5503898268123586,37,11,-1,1
-0.7912661097499736,38,11,-1,1
-0.03244135488120181,39,11,-1,1
-0.5574227490152206,40,11,-1,1
-0.6431598733618226,41,11,-1,1
0.27646945955272817,42,11,-1,1
2.865152158896436,43,11,-1,1
-2.2578787150353103,44,11,-1,1
-2.369536949151621,45,11,-1,1
-0.6166127132461425,46,11,-1,1
0.6295716475627604,47,11,-1,1
-0.14441099885794922,48,11,-1,1
