Weight,Input Node,Hidden Node,Output Node,Layer Index
0.22967099904601082,60,1,-1,1
-0.03653210780962189,61,1,-1,1
-0.01733583832241987,62,1,-1,1
-0.09453305681915722,63,1,-1,1
0.004676687019957043,0,2,-1,1
0.11065034098152995,1,2,-1,1
-0.27064155477576474,2,2,-1,1
-0.2612601897653618,3,2,-1,1
-1.2955136577067319,4,2,-1,1
-0.9691264786474477,5,2,-1,1
-0.19416726531458134,6,2,-1,1
-0.007709213522114082,7,2,-1,1
0.15044496768238974,8,2,-1,1
-0.17067837938471836,9,2,-1,1
-0.6700404412706658,10,2,-1,1
-1.192427753307268,11,2,-1,1
-0.686127543410152,12,2,-1,1
-0.2768853535068693,13,2,-1,1
0.15270397350356713,14,2,-1,1
0.15680771195747029,15,2,-1,1
-0.5322405691605104,16,2,-1,1
0.25025510379867033,17,2,-1,1
0.961254839895366,18,2,-1,1
1.4188180107561361,19,2,-1,1
-0.5473955963648743,20,2,-1,1
-0.08875925316760387,21,2,-1,1
1.6663479806334773,22,2,-1,1
0.2508163161627569,23,2,-1,1
-0.06245071024425134,24,2,-1,1
0.9255482838318251,25,2,-1,1
-0.41308860441903233,26,2,-1,1
-1.4147488777638488,27,2,-1,1
-2.365942762366138,28,2,-1,1
-0.5940346376586554,29,2,-1,1
0.4066602965621187,30,2,-1,1
-0.8294221239396786,31,2,-1,1
0.3115276387361098,32,2,-1,1
-0.7218632697375512,33,2,-1,1
-1.1147147930560568,34,2,-1,1
-0.46465503536294595,35,2,-1,1
-1.131388871668114,36,2,-1,1
0.776909320593873,37,2,-1,1
-1.9444042719284735,38,2,-1,1
-0.5181796880011689,39,2,-1,1
-0.03526438857650996,40,2,-1,1
-0.602172348958037,41,2,-1,1
0.5777594709785724,42,2,-1,1
-0.7095230582540092,43,2,-1,1
-1.1181734886730836,44,2,-1,1
-1.395579633684981,45,2,-1,1
-0.2074899024314584,46,2,-1,1
-0.13374950199914973,47,2,-1,1
-0.46929953199820007,48,2,-1,1
-0.06366114625552026,49,2,-1,1
-1.228092553551296,50,2,-1,1
-2.2547847417372773,51,2,-1,1
-1.9615535460062978,52,2,-1,1
-0.7436887701647622,53,2,-1,1
0.5899678095313101,54,2,-1,1
0.09458229536272085,55,2,-1,1
0.012515462635280005,56,2,-1,1
-0.3038343048724629,57,2,-1,1
0.41091922193972596,58,2,-1,1
1.4499889229845695,59,2,-1,1
0.8120676006234578,60,2,-1,1
0.8122329853924123,61,2,-1,1
-0.14896104083157674,62,2,-1,1
-0.18863602816886282,63,2,-1,1
-0.19704707689532786,0,3,-1,1
-0.2116873032241433,1,3,-1,1
-0.16446194566829272,2,3,-1,1
0.07369441673700365,3,3,-1,1
-0.0767572714324922,4,3,-1,1
0.049746046379466134,5,3,-1,1
0.0762236020671559,6,3,-1,1
-0.09257271421614047,7,3,-1,1
0.08608014530964016,8,3,-1,1
0.23758237372797894,9,3,-1,1
0.7302039679958239,10,3,-1,1
-0.11367045683803353,11,3,-1,1
-1.0195539626747974,12,3,-1,1
-0.4439320650072951,13,3,-1,1
-0.0839145213026827,14,3,-1,1
-0.022125324401857927,15,3,-1,1
-0.16558186843842296,16,3,-1,1
0.3556089699851621,17,3,-1,1
-0.28057969122008236,18,3,-1,1
-0.8528575972028885,19,3,-1,1
-1.1151956865646928,20,3,-1,1
-0.99675104568679,21,3,-1,1
0.47137255243664783,22,3,-1,1
0.06536036566842579,23,3,-1,1
-0.07205437524012437,24,3,-1,1
-0.27850527556539845,25,3,-1,1
-0.6718760549525422,26,3,-1,1
-0.3156252966795785,27,3,-1,1
-0.14700224817981902,28,3,-1,1
-0.3565176753728883,29,3,-1,1
-0.7422546475292552,30,3,-1,1
-0.37905456014886013,31,3,-1,1
0.08502980435816578,32,3,-1,1
-0.314202720742057,33,3,-1,1
-0.7313244702207959,34,3,-1,1
-1.107723520859291,35,3,-1,1
-1.098261593689421,36,3,-1,1
-0.06417281621854981,37,3,-1,1
-0.15137819312700798,38,3,-1,1
-0.07076597310693668,39,3,-1,1
0.043355979972851205,40,3,-1,1
-0.10582215287010564,41,3,-1,1
-1.301591249852531,42,3,-1,1
-1.1930319599093389,43,3,-1,1
-0.7150410674279445,44,3,-1,1
-0.4205673051075977,45,3,-1,1
-0.09954442213776178,46,3,-1,1
-0.0993441433834322,47,3,-1,1
-0.056134188279774316,48,3,-1,1
-0.29554103943074483,49,3,-1,1
-1.0450586279266354,50,3,-1,1
-1.2260677410253717,51,3,-1,1
-0.6966690078384828,52,3,-1,1
0.12480174128183723,53,3,-1,1
-0.28824489899528344,54,3,-1,1
0.05508588096693961,55,3,-1,1
-0.10319689732063439,56,3,-1,1
0.1418151017475324,57,3,-1,1
0.32349471117106365,58,3,-1,1
0.3488837040466344,59,3,-1,1
0.20428790938026362,60,3,-1,1
-0.06197709122779267,61,3,-1,1
0.19004879675553119,62,3,-1,1
0.0692065123874092,63,3,-1,1
-0.02725218446027567,0,4,-1,1
-0.17107177908494633,1,4,-1,1
-0.030126816759531397,2,4,-1,1
0.5795762345403208,3,4,-1,1
0.7059825629266551,4,4,-1,1
0.6542402689884926,5,4,-1,1
0.010377928925132214,6,4,-1,1
0.17279672644005453,7,4,-1,1
-0.044534166346481344,8,4,-1,1
-0.2657013181571023,9,4,-1,1
-0.37321612248913183,10,4,-1,1
0.20584857354684127,11,4,-1,1
2.0076194833067507,12,4,-1,1
0.22646045848616272,13,4,-1,1
0.018623064321200988,14,4,-1,1
0.23647275612718024,15,4,-1,1
-0.15577114922651036,16,4,-1,1
-1.0325196930528782,17,4,-1,1
-0.1289216424578583,18,4,-1,1
4.313999961826273,19,4,-1,1
0.7414470737417312,20,4,-1,1
-2.50139302349556,21,4,-1,1
-1.1860109574116677,22,4,-1,1
0.1645740861983311,23,4,-1,1
-0.16852507687899823,24,4,-1,1
1.1401160115231836,25,4,-1,1
2.0269898397287385,26,4,-1,1
-0.7299557703854176,27,4,-1,1
-1.8190742752192832,28,4,-1,1
0.6440776879358237,29,4,-1,1
-1.1837486871293594,30,4,-1,1
-0.24035803776169867,31,4,-1,1
0.30228032058376,32,4,-1,1
-0.7551171459513749,33,4,-1,1
-0.16394949433774625,34,4,-1,1
-2.5248528008850304,35,4,-1,1
-1.1535252762350912,36,4,-1,1
1.348048338341333,37,4,-1,1
-0.3514491761602038,38,4,-1,1
-0.3077154478656872,39,4,-1,1
0.07130759990995325,40,4,-1,1
-1.0320159982976467,41,4,-1,1
-0.596352047213419,42,4,-1,1
-1.6986961264976195,43,4,-1,1
0.9524609239675722,44,4,-1,1
-0.03186095114339975,45,4,-1,1
-0.20360965847838866,46,4,-1,1
-0.3196064435831713,47,4,-1,1
0.1305195351537326,48,4,-1,1
-0.48373523663518614,49,4,-1,1
-1.5749879154078987,50,4,-1,1
0.5348887507269955,51,4,-1,1
-0.32340165136010657,52,4,-1,1
-0.7787769172087219,53,4,-1,1
0.08638197585660944,54,4,-1,1
0.44684791255284584,55,4,-1,1
0.09337968212816299,56,4,-1,1
0.3290035703905029,57,4,-1,1
1.619874199126523,58,4,-1,1
1.993283438351257,59,4,-1,1
1.033618492842186,60,4,-1,1
1.3677231973607755,61,4,-1,1
0.15922539926034357,62,4,-1,1
0.006880068156485273,63,4,-1,1
-0.10781835165036997,0,5,-1,1
-0.2618148187159121,1,5,-1,1
-0.2691299098644744,2,5,-1,1
-0.04731225279822454,3,5,-1,1
0.3138153353964453,4,5,-1,1
-0.535615407285061,5,5,-1,1
-0.210165848496155,6,5,-1,1
-0.16274328912450942,7,5,-1,1
-0.18330312072277488,8,5,-1,1
-0.080969819256024,9,5,-1,1
0.6521684616362994,10,5,-1,1
1.9934485136747317,11,5,-1,1
1.7695919781565441,12,5,-1,1
0.11302197270533926,13,5,-1,1
-0.18465971986156163,14,5,-1,1
-0.00933829713656667,15,5,-1,1
-0.16279390892107684,16,5,-1,1
1.6136419982543944,17,5,-1,1
1.272862966616633,18,5,-1,1
1.1763925871897722,19,5,-1,1
0.5317691365573107,20,5,-1,1
1.6561756969412698,21,5,-1,1
1.5986837443384954,22,5,-1,1
-0.3290601035598563,23,5,-1,1
0.5789995684571294,24,5,-1,1
-0.5853377173499354,25,5,-1,1
-3.0145847601598783,26,5,-1,1
-2.3116762866682627,27,5,-1,1
-0.2031916907955603,28,5,-1,1
-1.462736180738065,29,5,-1,1
0.6696300700683498,30,5,-1,1
-0.47580214471726223,31,5,-1,1
0.11571661282671158,32,5,-1,1
-0.42645576098090593,33,5,-1,1
-3.7311213725221926,34,5,-1,1
-1.0116877818299417,35,5,-1,1
-0.6022442594118658,36,5,-1,1
-1.7322159457995077,37,5,-1,1
0.08663871536129099,38,5,-1,1
-0.12332168079731494,39,5,-1,1
-0.3265307538049604,40,5,-1,1
1.1261248937099118,41,5,-1,1
1.132416522170731,42,5,-1,1
0.4765429652415308,43,5,-1,1
-0.8142190236558021,44,5,-1,1
0.1964246495010298,45,5,-1,1
0.7866186341536064,46,5,-1,1
-0.10405984268516526,47,5,-1,1
-0.12386194964176253,48,5,-1,1
0.6691120536183328,49,5,-1,1
1.748656011498903,50,5,-1,1
0.6281651912352418,51,5,-1,1
1.1142729795027528,52,5,-1,1
0.7420369112226674,53,5,-1,1
0.11689173886430337,54,5,-1,1
-0.055735546326177166,55,5,-1,1
0.10049312880826927,56,5,-1,1
-0.436815715698161,57,5,-1,1
-0.5422834556453678,58,5,-1,1
0.5716074734094945,59,5,-1,1
0.4369556672074025,60,5,-1,1
-0.3358792153948371,61,5,-1,1
-0.205116916969414,62,5,-1,1
-0.34967793341015285,63,5,-1,1
0.020095087883776067,0,6,-1,1
0.1268139078202905,1,6,-1,1
0.07986734704690814,2,6,-1,1
-0.7751856429108372,3,6,-1,1
-1.642149498391768,4,6,-1,1
-0.7641618152650482,5,6,-1,1
-0.14786001779464641,6,6,-1,1
-0.02666750961451777,7,6,-1,1
-0.046824291951346145,8,6,-1,1
-0.2697869437533788,9,6,-1,1
-0.7626064295862657,10,6,-1,1
-0.6468363644973255,11,6,-1,1
0.13549320436348056,12,6,-1,1
0.6972491844275885,13,6,-1,1
0.6877677248247344,14,6,-1,1
0.007520401271137633,15,6,-1,1
-0.2923803910677818,16,6,-1,1
-1.75406882929903,17,6,-1,1
-0.9319962439136033,18,6,-1,1
-1.1762392060347528,19,6,-1,1
0.14291171827007776,20,6,-1,1
0.4039192040348977,21,6,-1,1
0.3424602710666457,22,6,-1,1
0.6705790127344511,23,6,-1,1
-0.6443500076318269,24,6,-1,1
0.32022633770404824,25,6,-1,1
1.6005322335642815,26,6,-1,1
-0.5753477380571318,27,6,-1,1
-0.19277997041764355,28,6,-1,1
-0.005882194899638647,29,6,-1,1
-1.2093232505609717,30,6,-1,1
-0.03500069668309393,31,6,-1,1
-0.12746577249828306,32,6,-1,1
0.8388913226556685,33,6,-1,1
1.6694443341638123,34,6,-1,1
0.9267700663871735,35,6,-1,1
0.9085997346098086,36,6,-1,1
-0.5629623841178448,37,6,-1,1
-2.1522203980420036,38,6,-1,1
-0.07640542971393632,39,6,-1,1
-0.21890080160078557,40,6,-1,1
1.4071458954264504,41,6,-1,1
0.6579752409968652,42,6,-1,1
-2.043811276328756,43,6,-1,1
0.08013788068342094,44,6,-1,1
-1.3531937657581217,45,6,-1,1
0.31275152364348807,46,6,-1,1
0.14844752427317248,47,6,-1,1
-0.015049266573384623,48,6,-1,1
-0.2697027725013803,49,6,-1,1
-0.6424026571580052,50,6,-1,1
-1.8482127458804132,51,6,-1,1
-1.3953364894299034,52,6,-1,1
0.8911637654387472,53,6,-1,1
1.184110009321593,54,6,-1,1
-0.11788302158417911,55,6,-1,1
-0.044242223759936895,56,6,-1,1
-0.1873271255345542,57,6,-1,1
-0.7380374901127902,58,6,-1,1
-0.5626982656273425,59,6,-1,1
-0.08120366198214204,60,6,-1,1
0.36856484152389485,61,6,-1,1
0.32297320695331994,62,6,-1,1
0.1167062603247278,63,6,-1,1
-0.06984376500570828,0,7,-1,1
0.1521100591854559,1,7,-1,1
0.2445601951906199,2,7,-1,1
0.27770862831837423,3,7,-1,1
-0.006870014986932221,4,7,-1,1
-0.02723248468790951,5,7,-1,1
-0.026455248433362544,6,7,-1,1
-0.454756886619014,7,7,-1,1
-0.33947389543261025,8,7,-1,1
0.15505209992226515,9,7,-1,1
0.04748443772082567,10,7,-1,1
-0.13244929808227685,11,7,-1,1
-1.0856525686275773,12,7,-1,1
-0.5377930615616557,13,7,-1,1
-0.054120332008953415,14,7,-1,1
0.05563703118854937,15,7,-1,1
-0.085791314640171,16,7,-1,1
-0.12206656530946965,17,7,-1,1
-0.4587078323306943,18,7,-1,1
-0.7481932375655452,19,7,-1,1
-0.9423082706217136,20,7,-1,1
-0.6696689111834866,21,7,-1,1
-0.01730918918276063,22,7,-1,1
0.17158794506293515,23,7,-1,1
-0.08149711597629797,24,7,-1,1
-0.5450032554935855,25,7,-1,1
-0.30613723469062426,26,7,-1,1
-0.06561722054508129,27,7,-1,1
-0.6730681877390678,28,7,-1,1
-0.6089229573304017,29,7,-1,1
-0.7259251127394265,30,7,-1,1
0.15423381654551446,31,7,-1,1
-0.0009687954151815016,32,7,-1,1
-0.5076790166219174,33,7,-1,1
-0.32906177538672315,34,7,-1,1
-0.08512652931511064,35,7,-1,1
-0.7471932338736055,36,7,-1,1
-0.9700977270403824,37,7,-1,1
-0.7572467051534121,38,7,-1,1
-0.03132186980655201,39,7,-1,1
-0.005510909193004445,40,7,-1,1
-0.07490481178628255,41,7,-1,1
-0.5279842743678294,42,7,-1,1
-1.1621299169661303,43,7,-1,1
-0.5391854617750175,44,7,-1,1
-0.30686073010426307,45,7,-1,1
0.12102496089083978,46,7,-1,1
0.08954136678218211,47,7,-1,1
0.0783017474722547,48,7,-1,1
-0.06281583163749736,49,7,-1,1
-0.5334572378390461,50,7,-1,1
-1.0176605110393404,51,7,-1,1
-0.9949720002281311,52,7,-1,1
-0.4407731263137515,53,7,-1,1
0.10293794104060047,54,7,-1,1
-0.184023600570168,55,7,-1,1
-0.07845824443840747,56,7,-1,1
0.002405646248285799,57,7,-1,1
-0.0274031728533713,58,7,-1,1
0.264637277150434,59,7,-1,1
0.04503891423178748,60,7,-1,1
0.28918430931694933,61,7,-1,1
-0.08018585652331353,62,7,-1,1
-0.12409991229076724,63,7,-1,1
0.1470843426551475,0,8,-1,1
0.01749426088685363,1,8,-1,1
0.1420105004156142,2,8,-1,1
-0.26211674782367006,3,8,-1,1
0.2681185025216951,4,8,-1,1
-0.18874261004273887,5,8,-1,1
0.000873890323539902,6,8,-1,1
-0.02682518471477973,7,8,-1,1
-0.03252720068726199,8,8,-1,1
0.5386811829406377,9,8,-1,1
-0.12127211170746452,10,8,-1,1
-0.9515691635462623,11,8,-1,1
-1.4533807447387581,12,8,-1,1
0.6922880130917475,13,8,-1,1
0.41050562714186856,14,8,-1,1
-0.0053150165435538604,15,8,-1,1
0.3284745559364947,16,8,-1,1
0.38813816104613624,17,8,-1,1
-0.7819896227928107,18,8,-1,1
0.0825836904500109,19,8,-1,1
2.1142987741364303,20,8,-1,1
2.388171832163242,21,8,-1,1
0.6827291677477112,22,8,-1,1
-0.4364692043348358,23,8,-1,1
0.34012921513671684,24,8,-1,1
-1.0621435859706365,25,8,-1,1
-1.7246080131844321,26,8,-1,1
-0.06836697371690163,27,8,-1,1
1.9601502590867166,28,8,-1,1
-0.12994799637096713,29,8,-1,1
-1.1975459719566028,30,8,-1,1
-0.014502601399564191,31,8,-1,1
0.1497635714624861,32,8,-1,1
-0.16637397759582195,33,8,-1,1
-0.17369840374046222,34,8,-1,1
-0.44795355505951984,35,8,-1,1
1.3049874215330874,36,8,-1,1
0.6067964160949532,37,8,-1,1
-0.5140671337866587,38,8,-1,1
0.2655574391821257,39,8,-1,1
0.1253707444340747,40,8,-1,1
0.9654265715386816,41,8,-1,1
-0.5366237285459995,42,8,-1,1
-0.8931523456461201,43,8,-1,1
1.0637577157043638,44,8,-1,1
-1.006049315851367,45,8,-1,1
-0.24551085851469392,46,8,-1,1
0.4434904449521224,47,8,-1,1
0.12378747929757657,48,8,-1,1
0.25780506745048004,49,8,-1,1
1.350807113662972,50,8,-1,1
0.16434412674287527,51,8,-1,1
-1.1642814791944478,52,8,-1,1
-0.49714032758688903,53,8,-1,1
0.15342945538785827,54,8,-1,1
0.14717663144134505,55,8,-1,1
0.07327618435629853,56,8,-1,1
0.01584781554475115,57,8,-1,1
0.21960838749403144,58,8,-1,1
-0.1430744982327299,59,8,-1,1
-0.21256356141521157,60,8,-1,1
-0.3594770239133349,61,8,-1,1
-0.012640958688575999,62,8,-1,1
0.08979783005110711,63,8,-1,1
-0.11808503343362484,0,9,-1,1
-0.09230378150685992,1,9,-1,1
0.09306517712953359,2,9,-1,1
0.023526046193829996,3,9,-1,1
-0.31500411585349997,4,9,-1,1
0.03818677288290806,5,9,-1,1
-0.2388869069877067,6,9,-1,1
0.28395877576927564,7,9,-1,1
-0.022733509168018154,8,9,-1,1
-0.09695739891323739,9,9,-1,1
0.3618823253973021,10,9,-1,1
-0.038633631414820555,11,9,-1,1
-0.48980505281246206,12,9,-1,1
-0.4662835312537166,13,9,-1,1
-0.18957654611419855,14,9,-1,1
0.11057136446416736,15,9,-1,1
-0.0018536708417663016,16,9,-1,1
-0.2239327794978393,17,9,-1,1
-0.7761691417808951,18,9,-1,1
-0.40290252408282734,19,9,-1,1
-0.6273144334200292,20,9,-1,1
-0.3073103739294909,21,9,-1,1
0.26373270351453926,22,9,-1,1
-0.545819374492015,23,9,-1,1
0.031228762637829376,24,9,-1,1
-0.24260339007958867,25,9,-1,1
-0.6918780048342299,26,9,-1,1
-0.7090472495697161,27,9,-1,1
-0.4701388628550224,28,9,-1,1
-1.0038666934632463,29,9,-1,1
-0.12656328856544963,30,9,-1,1
-0.014903951740355486,31,9,-1,1
-0.27125154595823325,32,9,-1,1
-0.009399106421611582,33,9,-1,1
-0.662965369160594,34,9,-1,1
-0.7373054168053538,35,9,-1,1
-0.32046762965866304,36,9,-1,1
-1.4211451799565689,37,9,-1,1
-0.3642595490288138,38,9,-1,1
0.020298978690234098,39,9,-1,1
0.1404959940436749,40,9,-1,1
-0.17626650383486572,41,9,-1,1
-0.5122871553694113,42,9,-1,1
-1.2798745758923362,43,9,-1,1
-1.243955465232481,44,9,-1,1
-0.8360305595333857,45,9,-1,1
0.029283427544235383,46,9,-1,1
0.1020479328274705,47,9,-1,1
-0.08818896872466954,48,9,-1,1
0.10228904652409586,49,9,-1,1
-0.043706767137577894,50,9,-1,1
-0.5823011367084646,51,9,-1,1
-0.45702854908789153,52,9,-1,1
-0.34997609089390896,53,9,-1,1
0.07446938584542664,54,9,-1,1
-0.09642338044170362,55,9,-1,1
-0.10427514541471584,56,9,-1,1
-0.07704217789516338,57,9,-1,1
0.013330363659471125,58,9,-1,1
0.07814580304593449,59,9,-1,1
0.2756142512488389,60,9,-1,1
0.06914761185074728,61,9,-1,1
-0.06953629919585694,62,9,-1,1
-0.09193550493999542,63,9,-1,1
0.04381340546853037,0,10,-1,1
0.10351744431743845,1,10,-1,1
0.14664184894135282,2,10,-1,1
0.9059442210856805,3,10,-1,1
0.8715563271101066,4,10,-1,1
0.8612321076651832,5,10,-1,1
0.1012777431252955,6,10,-1,1
-0.021175084963651374,7,10,-1,1
-0.058263303184047155,8,10,-1,1
0.43499609995790517,9,10,-1,1
0.09080546501392736,10,10,-1,1
0.7109576960844523,11,10,-1,1
1.3360143796408757,12,10,-1,1
0.43041034652511706,13,10,-1,1
-0.3856429329898921,14,10,-1,1
-0.3874311879239044,15,10,-1,1
0.483854048604938,16,10,-1,1
0.28859970244440053,17,10,-1,1
-0.6863940899082184,18,10,-1,1
3.2892912519806816,19,10,-1,1
2.460925197260749,20,10,-1,1
-0.8257009720290355,21,10,-1,1
-0.23678096076563704,22,10,-1,1
-1.1014355100998834,23,10,-1,1
0.3965331522367885,24,10,-1,1
-0.1607285278523453,25,10,-1,1
-1.309279773478575,26,10,-1,1
-0.21018513663210484,27,10,-1,1
2.110702027725069,28,10,-1,1
1.4985388091162517,29,10,-1,1
1.5784485413667986,30,10,-1,1
-0.11345259141686519,31,10,-1,1
0.13215772713534388,32,10,-1,1
-0.8883603454311967,33,10,-1,1
-2.0691317578567783,34,10,-1,1
-2.346191468794362,35,10,-1,1
-1.1674717006806918,36,10,-1,1
0.03718662852334845,37,10,-1,1
0.4465842953999054,38,10,-1,1
0.2902325909224114,39,10,-1,1
0.2847575391479891,40,10,-1,1
-0.45271834636261976,41,10,-1,1
1.098776404655626,42,10,-1,1
0.7890166358885303,43,10,-1,1
0.7334147641419925,44,10,-1,1
1.534325605056644,45,10,-1,1
-0.3287421790865346,46,10,-1,1
-0.17137295779545103,47,10,-1,1
0.08615430503627572,48,10,-1,1
1.2266002691584472,49,10,-1,1
1.7949884634777966,50,10,-1,1
0.5505099747551415,51,10,-1,1
-0.4191701569935441,52,10,-1,1
-1.5831052108577957,53,10,-1,1
-0.4377623933678446,54,10,-1,1
-0.005930705136386921,55,10,-1,1
0.07832081919559739,56,10,-1,1
0.23263419530025198,57,10,-1,1
1.669811471595982,58,10,-1,1
1.6608461741264784,59,10,-1,1
1.1394808547617576,60,10,-1,1
1.4893031619525812,61,10,-1,1
0.14821734858023275,62,10,-1,1
-0.016106827067705044,63,10,-1,1
-0.03757309561459214,0,11,-1,1
0.28157351203150954,1,11,-1,1
0.111665790859015,2,11,-1,1
-0.3934147387577238,3,11,-1,1
0.002407973150049088,4,11,-1,1
-0.4690475263633498,5,11,-1,1
-0.3401253853679989,6,11,-1,1
0.11028079101565202,7,11,-1,1
0.056144249498054126,8,11,-1,1
-0.591580899522533,9,11,-1,1
-0.9847798332075379,10,11,-1,1
-0.771304315504862,11,11,-1,1
-1.1848392889221429,12,11,-1,1
-0.3299893953354523,13,11,-1,1
1.276971822411029,14,11,-1,1
0.0023578205300265084,15,11,-1,1
0.28977503498570384,16,11,-1,1
-0.6295693052756328,17,11,-1,1
0.7029860453284816,18,11,-1,1
1.4814586458881622,19,11,-1,1
0.7887398183149192,20,11,-1,1
-0.22876428293294282,21,11,-1,1
1.6669329647237425,22,11,-1,1
1.4393825931831064,23,11,-1,1
0.15792602759856084,24,11,-1,1
0.06054644713739232,25,11,-1,1
-0.21672736544162713,26,11,-1,1
0.2162570333385904,27,11,-1,1
0.05340837340482467,28,11,-1,1
-1.298639014329496,29,11,-1,1
-0.40757729976104445,30,11,-1,1
0.8755172948487266,31,11,-1,1
0.3141239239481551,32,11,-1,1
-0.5983966551181893,33,11,-1,1
-1.3644399744784121,34,11,-1,1
-0.10582083016081545,35,11,-1,1
-0.7737113819831495,36,11,-1,1
-2.3940886850996854,37,11,-1,1
-0.7571293988787786,38,11,-1,1
-0.10021063273063854,39,11,-1,1
-0.4132298574659461,40,11,-1,1
-0.13092829699192632,41,11,-1,1
0.22996514976990368,42,11,-1,1
2.027453941565014,43,11,-1,1
-1.1519415014623429,44,11,-1,1
-2.2377294502622425,45,11,-1,1
-0.2458918667025694,46,11,-1,1
0.48987925090516743,47,11,-1,1
-0.08908323641568051,48,11,-1,1
